Time (ms),EMG Value,Label
9559,-0.33,idle
9560,-0.25,idle
9564,0.16,idle
9565,0.54,idle
9567,0.37,idle
9567,-0.3,idle
9571,-0.71,idle
9573,-0.3,idle
9575,0.49,idle
9577,0.69,idle
9579,0.06,idle
9581,-0.59,idle
9583,-0.49,idle
9584,0.16,idle
9587,0.53,idle
9589,0.24,idle
9591,-0.26,idle
9591,-0.35,idle
9595,-0.03,idle
9597,0.22,idle
9600,0.13,idle
9601,-0.12,idle
9603,-0.16,idle
9606,0.12,idle
9606,0.35,idle
9609,0.13,idle
9611,-0.38,idle
9613,-0.58,idle
9615,-0.13,idle
9617,0.52,idle
9620,0.65,idle
9621,0.14,idle
9623,-0.43,idle
9625,-0.5,idle
9627,-0.14,idle
9629,0.16,idle
9631,0.17,idle
9633,0.15,idle
9635,0.25,idle
9637,0.17,idle
9639,-0.3,idle
9641,-0.71,idle
9643,-0.4,idle
9645,0.51,idle
9647,1.06,idle
9649,0.52,idle
9651,-0.61,idle
9653,-1.16,idle
9655,-0.59,idle
9657,0.47,idle
9658,1.02,idle
9661,0.64,idle
9663,-0.18,idle
9665,-0.71,idle
9667,-0.62,idle
9669,-0.12,idle
9669,0.34,idle
9669,0.47,idle
9675,0.31,idle
9677,0.04,idle
9679,-0.24,idle
9681,-0.43,idle
9683,-0.34,idle
9685,0.07,idle
9687,0.52,idle
9689,0.52,idle
9692,-0.03,idle
9693,-0.62,idle
9695,-0.6,idle
9697,0.06,idle
9699,0.69,idle
9701,0.61,idle
9703,-0.1,idle
9706,-0.68,idle
9708,-0.53,idle
9709,0.13,idle
9712,0.57,idle
9713,0.36,idle
9715,-0.2,idle
9716,-0.46,idle
9719,-0.16,idle
9720,0.31,idle
9723,0.42,idle
9725,0.04,idle
9727,-0.4,idle
9729,-0.45,idle
9731,-0.04,idle
9733,0.43,idle
9736,0.44,idle
9737,-0.05,idle
9739,-0.46,idle
9741,-0.24,idle
9743,0.4,idle
9745,0.59,idle
9747,-0.11,idle
9749,-0.96,idle
9751,-0.79,idle
9753,0.48,idle
9755,1.43,idle
9757,0.85,idle
9759,-0.71,idle
9761,-1.51,idle
9761,-0.7,idle
9766,0.71,idle
9767,1.18,idle
9769,0.41,idle
9771,-0.52,idle
9773,-0.65,idle
9775,-0.12,idle
9777,0.25,idle
9779,0.1,idle
9781,-0.14,idle
9783,0.05,idle
9785,0.42,idle
9787,0.34,idle
9789,-0.3,idle
9791,-0.78,idle
9793,-0.43,idle
9795,0.42,idle
9797,0.83,idle
9800,0.38,idle
9801,-0.38,idle
9803,-0.65,idle
9805,-0.25,idle
9807,0.34,idle
9809,0.52,idle
9811,0.12,idle
9814,-0.42,idle
9815,-0.52,idle
9817,-0.04,idle
9819,0.53,idle
9821,0.61,idle
9823,0.12,idle
9825,-0.54,idle
9827,-0.78,idle
9829,-0.3,idle
9831,0.5,idle
9833,0.85,idle
9835,0.44,idle
9837,-0.33,idle
9839,-0.78,idle
9842,-0.56,idle
9843,0.1,idle
9845,0.66,idle
9847,0.65,idle
9849,0.06,idle
9851,-0.61,idle
9853,-0.7,idle
9855,-0.11,idle
9857,0.61,idle
9859,0.8,idle
9861,0.24,idle
9863,-0.63,idle
9865,-1.02,idle
9867,-0.47,idle
9869,0.59,idle
9872,1.18,idle
9873,0.68,idle
9874,-0.46,idle
9876,-1.13,idle
9876,-0.72,idle
9881,0.32,idle
9883,0.91,idle
9885,0.52,idle
9887,-0.29,idle
9889,-0.6,idle
9891,-0.18,idle
9893,0.35,idle
9895,0.31,idle
9897,-0.15,idle
9899,-0.35,idle
9899,-0.02,idle
9903,0.36,idle
9905,0.2,idle
9908,-0.32,idle
9909,-0.43,idle
9911,0.18,idle
9913,0.75,idle
9915,0.36,idle
9917,-0.71,idle
9919,-1.11,idle
9921,-0.18,idle
9923,1.09,idle
9925,1.23,idle
9927,0.07,idle
9929,-1.11,idle
9931,-1.11,idle
9933,-0.08,idle
9935,0.83,idle
9937,0.81,idle
9939,0.08,idle
9941,-0.54,idle
9944,-0.5,idle
9945,0.02,idle
9947,0.43,idle
9949,0.34,idle
9951,-0.12,idle
9953,-0.48,idle
9955,-0.38,idle
9957,0.07,idle
9959,0.49,idle
9961,0.53,idle
9963,0.14,idle
9965,-0.37,idle
9967,-0.58,idle
9967,-0.31,idle
9971,0.18,idle
9973,0.42,idle
9975,0.23,idle
9977,-0.06,idle
9979,-0.09,idle
9981,0.06,idle
9983,0.07,idle
9985,-0.17,idle
9987,-0.38,idle
9989,-0.24,idle
9991,0.25,idle
9993,0.62,idle
9995,0.38,idle
9997,-0.33,idle
9997,-0.76,idle
10001,-0.36,idle
10003,0.47,idle
10005,0.8,idle
10007,0.24,idle
10009,-0.59,idle
10011,-0.77,idle
10013,-0.11,idle
10015,0.69,idle
10017,0.76,idle
10019,-0.03,idle
10021,-0.84,idle
10023,-0.78,idle
10025,0.12,idle
10027,0.94,idle
10029,0.86,idle
10031,-0.02,idle
10033,-0.88,idle
10033,-0.97,idle
10038,-0.24,idle
10039,0.72,idle
10042,1.08,idle
10044,0.46,idle
10045,-0.58,idle
10047,-1.06,idle
10047,-0.52,idle
10051,0.41,idle
10053,0.81,idle
10054,0.42,idle
10057,-0.17,idle
10059,-0.36,idle
10060,-0.19,idle
10063,-0.11,idle
10065,-0.19,idle
10065,-0.04,idle
10069,0.4,idle
10072,0.59,idle
10072,0.15,idle
10075,-0.55,idle
10077,-0.7,idle
10078,-0.17,idle
10081,0.43,idle
10083,0.53,idle
10085,0.24,idle
10087,-0.1,idle
10089,-0.33,idle
10091,-0.38,idle
10093,-0.15,idle
10096,0.27,idle
10098,0.45,idle
10099,0.19,idle
10101,-0.23,idle
10103,-0.38,idle
10105,-0.18,idle
10107,0.09,idle
10108,0.21,idle
10111,0.16,idle
10113,0.07,idle
10115,0.02,idle
10118,-0.02,idle
10119,-0.1,idle
10121,-0.24,idle
10122,-0.29,idle
10125,-0.05,idle
10127,0.37,idle
10129,0.59,idle
10130,0.31,idle
10133,-0.29,idle
10135,-0.67,idle
10137,-0.52,idle
10139,0.01,idle
10141,0.48,idle
10143,0.57,idle
10144,0.22,idle
10147,-0.23,idle
10149,-0.38,idle
10151,-0.17,idle
10153,0.1,idle
10155,0.07,idle
10157,-0.2,idle
10159,-0.24,idle
10160,0.19,idle
10163,0.69,idle
10165,0.57,idle
10167,-0.24,idle
10169,-0.98,idle
10171,-0.87,idle
10173,0.03,idle
10175,0.89,idle
10177,0.92,idle
10178,0.22,idle
10181,-0.49,idle
10183,-0.64,idle
10185,-0.34,idle
10185,0.02,idle
10189,0.22,idle
10191,0.3,idle
10193,0.26,idle
10195,0.05,idle
10197,-0.2,idle
10199,-0.23,idle
10201,-0.03,idle
10203,0.11,idle
10205,-0.03,idle
10207,-0.22,idle
10208,-0.1,idle
10212,0.31,idle
10213,0.5,idle
10214,0.15,idle
10217,-0.47,idle
10220,-0.66,idle
10221,-0.16,idle
10223,0.51,idle
10225,0.61,idle
10227,0.06,idle
10229,-0.46,idle
10231,-0.42,idle
10232,0.04,idle
10236,0.34,idle
10237,0.23,idle
10239,-0.05,idle
10242,-0.16,idle
10243,-0.11,idle
10245,-0.06,idle
10247,-0.05,idle
10249,0.04,idle
10251,0.22,idle
10253,0.26,idle
10255,0.01,idle
10257,-0.34,idle
10259,-0.38,idle
10261,-0.01,idle
10263,0.36,idle
10265,0.33,idle
10267,-0.02,idle
10269,-0.28,idle
10271,-0.2,idle
10273,0.11,idle
10275,0.27,idle
10277,0.05,idle
10279,-0.34,idle
10281,-0.38,idle
10283,0.07,idle
10285,0.55,idle
10287,0.52,idle
10289,-0.01,idle
10291,-0.56,idle
10293,-0.63,idle
10293,-0.21,idle
10293,0.32,idle
10299,0.57,idle
10301,0.46,idle
10303,0.13,idle
10305,-0.32,idle
10305,-0.69,idle
10305,-0.6,idle
10311,0.04,idle
10313,0.75,idle
10315,0.83,idle
10317,0.18,idle
10318,-0.59,idle
10318,-0.78,idle
10323,-0.31,idle
10325,0.32,idle
10328,0.57,idle
10329,0.35,idle
10331,-0.09,idle
10333,-0.4,idle
10335,-0.4,idle
10335,-0.08,idle
10335,0.34,idle
10341,0.53,idle
10343,0.26,idle
10345,-0.32,idle
10347,-0.72,idle
10349,-0.5,idle
10351,0.21,idle
10353,0.81,idle
10355,0.73,idle
10357,-0.0,idle
10359,-0.75,idle
10360,-0.83,idle
10363,-0.19,idle
10365,0.57,idle
10367,0.78,idle
10368,0.33,idle
10371,-0.36,idle
10373,-0.66,idle
10375,-0.36,idle
10377,0.2,idle
10379,0.48,idle
10381,0.29,idle
10383,-0.08,idle
10385,-0.27,idle
10387,-0.2,idle
10389,-0.03,idle
10391,0.15,idle
10393,0.23,idle
10395,0.06,idle
10397,-0.26,idle
10399,-0.32,idle
10401,0.06,idle
10403,0.48,idle
10405,0.37,idle
10408,-0.22,idle
10409,-0.63,idle
10411,-0.36,idle
10413,0.32,idle
10415,0.64,idle
10417,0.24,idle
10419,-0.38,idle
10421,-0.45,idle
10421,0.08,idle
10426,0.45,idle
10427,0.13,idle
10429,-0.46,idle
10431,-0.49,idle
10433,0.13,idle
10434,0.65,idle
10437,0.44,idle
10439,-0.23,idle
10442,-0.58,idle
10443,-0.26,idle
10445,0.3,idle
10447,0.45,idle
10448,0.02,idle
10451,-0.48,idle
10453,-0.44,idle
10455,0.13,idle
10457,0.61,idle
10459,0.52,idle
10461,-0.04,idle
10463,-0.53,idle
10465,-0.56,idle
10467,-0.18,idle
10469,0.25,idle
10471,0.42,idle
10473,0.3,idle
10475,0.05,idle
10477,-0.15,idle
10479,-0.21,idle
10481,-0.18,idle
10482,-0.16,idle
10486,-0.12,idle
10487,0.1,idle
10489,0.48,idle
10490,0.61,idle
10493,0.1,idle
10494,-0.75,idle
10497,-1.06,idle
10499,-0.34,lifting
10500,0.81,lifting
10500,1.26,lifting
10505,0.56,lifting
10507,-0.59,lifting
10509,-1.12,lifting
10511,-0.69,lifting
10513,0.17,lifting
10514,0.72,lifting
10517,0.69,lifting
10519,0.27,lifting
10521,-0.19,lifting
10523,-0.51,lifting
10525,-0.56,lifting
10525,-0.27,lifting
10529,0.24,lifting
10531,0.57,lifting
10533,0.42,lifting
10535,-0.01,lifting
10537,-0.29,lifting
10539,-0.26,lifting
10541,-0.09,lifting
10543,-0.02,lifting
10545,-0.03,lifting
10547,0.05,lifting
10547,0.21,lifting
10551,0.24,lifting
10553,0.04,lifting
10555,-0.2,lifting
10557,-0.25,lifting
10559,-0.09,lifting
10562,0.08,lifting
10562,0.11,lifting
10565,0.06,lifting
10567,0.08,lifting
10570,0.11,lifting
10571,-0.02,lifting
10573,-0.26,lifting
10575,-0.3,lifting
10577,-0.02,lifting
10579,0.34,lifting
10581,0.39,lifting
10583,0.11,lifting
10585,-0.21,lifting
10587,-0.34,lifting
10589,-0.26,lifting
10590,-0.04,lifting
10593,0.23,lifting
10595,0.4,lifting
10597,0.26,lifting
10599,-0.18,lifting
10601,-0.51,lifting
10601,-0.29,lifting
10605,0.3,lifting
10607,0.55,lifting
10609,0.11,lifting
10610,-0.49,lifting
10613,-0.5,lifting
10615,0.15,lifting
10617,0.65,lifting
10619,0.33,lifting
10621,-0.44,lifting
10623,-0.64,lifting
10625,0.02,lifting
10626,0.67,lifting
10629,0.44,lifting
10631,-0.38,lifting
10633,-0.72,lifting
10635,-0.16,lifting
10637,0.6,lifting
10639,0.62,lifting
10639,-0.08,lifting
10643,-0.63,lifting
10646,-0.38,lifting
10648,0.26,lifting
10648,0.46,lifting
10651,0.06,lifting
10653,-0.31,lifting
10655,-0.17,lifting
10657,0.19,lifting
10659,0.24,lifting
10661,-0.06,lifting
10662,-0.29,lifting
10665,-0.13,lifting
10667,0.18,lifting
10669,0.26,lifting
10671,0.02,lifting
10673,-0.21,lifting
10676,-0.16,lifting
10677,0.05,lifting
10679,0.16,lifting
10681,0.09,lifting
10683,-0.03,lifting
10685,-0.07,lifting
10687,-0.02,lifting
10688,0.02,lifting
10691,-0.04,lifting
10694,-0.16,lifting
10695,-0.1,lifting
10696,0.19,lifting
10699,0.4,lifting
10701,0.23,lifting
10703,-0.22,lifting
10705,-0.51,lifting
10707,-0.36,lifting
10709,0.07,lifting
10710,0.4,lifting
10713,0.38,lifting
10715,0.11,lifting
10717,-0.15,lifting
10718,-0.25,lifting
10721,-0.19,lifting
10723,-0.04,lifting
10725,0.09,lifting
10726,0.09,lifting
10729,0.03,lifting
10731,0.06,lifting
10733,0.15,lifting
10735,0.06,lifting
10737,-0.19,lifting
10739,-0.3,lifting
10741,-0.11,lifting
10743,0.17,lifting
10745,0.22,lifting
10747,0.05,lifting
10749,-0.03,lifting
10751,0.09,lifting
10753,0.15,lifting
10753,-0.08,lifting
10757,-0.44,lifting
10759,-0.44,lifting
10761,0.06,lifting
10762,0.65,lifting
10765,0.68,lifting
10767,0.05,lifting
10769,-0.64,lifting
10771,-0.69,lifting
10773,-0.13,lifting
10775,0.39,lifting
10777,0.42,lifting
10779,0.17,lifting
10781,0.04,lifting
10783,0.01,lifting
10786,-0.17,lifting
10787,-0.42,lifting
10789,-0.36,lifting
10790,0.1,lifting
10793,0.54,lifting
10795,0.47,lifting
10797,-0.01,lifting
10799,-0.37,lifting
10801,-0.28,lifting
10803,0.02,lifting
10803,0.09,lifting
10807,-0.14,lifting
10809,-0.26,lifting
10811,0.09,lifting
10813,0.6,lifting
10815,0.55,lifting
10817,-0.16,lifting
10819,-0.76,lifting
10821,-0.59,lifting
10823,0.09,lifting
10825,0.5,lifting
10826,0.33,lifting
10829,0.01,lifting
10831,-0.02,lifting
10833,0.1,lifting
10834,-0.02,lifting
10837,-0.35,lifting
10839,-0.46,lifting
10840,-0.09,lifting
10842,0.44,lifting
10845,0.6,lifting
10847,0.27,lifting
10850,-0.24,lifting
10850,-0.53,lifting
10853,-0.46,lifting
10855,-0.09,lifting
10857,0.35,lifting
10858,0.54,lifting
10861,0.3,lifting
10863,-0.15,lifting
10865,-0.39,lifting
10867,-0.25,lifting
10869,0.02,lifting
10871,0.09,lifting
10873,-0.03,lifting
10875,-0.02,lifting
10877,0.22,lifting
10879,0.39,lifting
10880,0.11,lifting
10884,-0.48,lifting
10885,-0.71,lifting
10886,-0.16,lifting
10889,0.7,lifting
10891,0.87,lifting
10892,0.03,lifting
10892,-0.91,lifting
10897,-0.82,lifting
10899,0.24,lifting
10901,1.06,lifting
10903,0.69,lifting
10905,-0.5,lifting
10907,-1.19,lifting
10909,-0.59,lifting
10912,0.64,lifting
10913,1.2,lifting
10915,0.54,lifting
10917,-0.53,lifting
10919,-0.89,lifting
10921,-0.4,lifting
10923,0.18,lifting
10924,0.28,lifting
10927,0.12,lifting
10929,0.13,lifting
10931,0.28,lifting
10931,0.22,lifting
10935,-0.13,lifting
10937,-0.43,lifting
10939,-0.38,lifting
10941,-0.05,lifting
10943,0.21,lifting
10945,0.2,lifting
10947,0.03,lifting
10949,0.02,lifting
10951,0.25,lifting
10953,0.36,lifting
10953,-0.0,lifting
10957,-0.68,lifting
10959,-0.93,lifting
10961,-0.27,lifting
10961,0.86,lifting
10965,1.36,lifting
10967,0.57,lifting
10970,-0.84,lifting
10971,-1.48,lifting
10973,-0.63,lifting
10975,0.84,lifting
10978,1.36,lifting
10979,0.38,lifting
10981,-1.03,lifting
10983,-1.28,lifting
10985,-0.04,lifting
10987,1.38,lifting
10989,1.42,lifting
10991,-0.06,lifting
10993,-1.56,lifting
10995,-1.56,lifting
10997,-0.12,lifting
10999,1.26,lifting
11001,1.29,lifting
11001,0.22,lifting
11005,-0.67,lifting
11007,-0.58,lifting
11009,0.03,lifting
11009,0.23,lifting
11013,-0.13,lifting
11015,-0.39,lifting
11017,-0.09,lifting
11020,0.4,lifting
11021,0.45,lifting
11023,0.03,lifting
11025,-0.27,lifting
11027,-0.11,lifting
11029,0.14,lifting
11032,-0.01,lifting
11032,-0.39,lifting
11035,-0.33,lifting
11037,0.29,lifting
11039,0.75,lifting
11041,0.41,lifting
11043,-0.4,lifting
11045,-0.81,lifting
11045,-0.41,lifting
11049,0.37,lifting
11051,0.73,lifting
11053,0.35,lifting
11053,-0.38,lifting
11056,-0.78,lifting
11059,-0.41,lifting
11062,0.52,lifting
11063,1.17,lifting
11065,0.68,lifting
11067,-0.69,lifting
11069,-1.56,lifting
11071,-0.84,lifting
11073,0.82,lifting
11074,1.58,lifting
11077,0.61,lifting
11079,-0.91,lifting
11082,-1.25,lifting
11082,-0.19,lifting
11085,0.92,lifting
11087,0.81,lifting
11089,-0.22,lifting
11091,-0.82,lifting
11093,-0.3,lifting
11096,0.56,lifting
11097,0.56,lifting
11099,-0.32,lifting
11101,-0.81,lifting
11102,-0.09,lifting
11105,1.01,lifting
11107,0.96,lifting
11109,-0.37,lifting
11111,-1.49,lifting
11113,-1.1,lifting
11115,0.36,lifting
11116,1.44,lifting
11119,1.27,lifting
11121,0.2,lifting
11122,-0.85,lifting
11122,-1.19,lifting
11127,-0.78,lifting
11129,0.02,lifting
11131,0.7,lifting
11133,0.9,lifting
11135,0.54,lifting
11137,-0.1,lifting
11138,-0.56,lifting
11141,-0.53,lifting
11143,-0.13,lifting
11145,0.19,lifting
11147,0.05,lifting
11149,-0.29,lifting
11151,-0.18,lifting
11153,0.54,lifting
11153,1.13,lifting
11153,0.6,lifting
11160,-0.86,lifting
11162,-1.82,lifting
11164,-1.09,lifting
11165,0.73,lifting
11167,1.85,lifting
11169,1.25,lifting
11171,-0.33,lifting
11171,-1.34,lifting
11175,-1.04,lifting
11178,-0.01,lifting
11179,0.75,lifting
11181,0.73,lifting
11183,0.17,lifting
11185,-0.36,lifting
11186,-0.49,lifting
11190,-0.23,lifting
11191,0.17,lifting
11193,0.41,lifting
11195,0.27,lifting
11197,-0.19,lifting
11199,-0.54,lifting
11201,-0.31,lifting
11201,0.39,lifting
11201,0.77,lifting
11207,0.3,lifting
11209,-0.6,lifting
11211,-0.92,lifting
11213,-0.29,lifting
11215,0.57,lifting
11217,0.82,lifting
11219,0.42,lifting
11220,-0.13,lifting
11223,-0.57,lifting
11225,-0.82,lifting
11227,-0.62,lifting
11229,0.26,lifting
11231,1.33,lifting
11233,1.46,lifting
11235,0.15,lifting
11237,-1.6,lifting
11239,-2.12,lifting
11242,-0.79,lifting
11243,1.29,lifting
11246,2.36,lifting
11248,1.52,lifting
11249,-0.46,lifting
11251,-1.94,lifting
11253,-1.88,lifting
11256,-0.53,lifting
11257,1.0,lifting
11259,1.63,lifting
11261,1.07,lifting
11263,-0.09,lifting
11265,-0.92,lifting
11267,-0.88,lifting
11269,-0.14,lifting
11271,0.43,lifting
11273,0.12,lifting
11274,-0.68,lifting
11277,-0.63,lifting
11279,0.76,lifting
11281,2.03,lifting
11281,1.33,lifting
11285,-1.14,lifting
11286,-2.96,lifting
11289,-2.1,lifting
11289,0.85,lifting
11293,3.12,lifting
11295,2.6,lifting
11298,-0.15,lifting
11300,-2.58,lifting
11301,-2.69,lifting
11304,-0.7,lifting
11305,1.5,lifting
11307,2.28,lifting
11309,1.39,lifting
11310,-0.22,lifting
11313,-1.42,lifting
11315,-1.61,lifting
11317,-0.82,lifting
11318,0.41,lifting
11321,1.32,lifting
11323,1.3,lifting
11325,0.35,lifting
11327,-0.75,lifting
11329,-1.11,lifting
11331,-0.63,lifting
11332,-0.02,lifting
11335,0.29,lifting
11337,0.54,lifting
11339,0.89,lifting
11341,0.8,lifting
11343,-0.24,lifting
11346,-1.61,lifting
11347,-1.76,lifting
11349,-0.06,lifting
11351,1.97,lifting
11353,2.13,lifting
11353,0.16,lifting
11357,-1.84,lifting
11359,-1.78,lifting
11361,0.04,lifting
11363,1.38,lifting
11365,0.92,lifting
11365,-0.35,lifting
11365,-0.7,lifting
11371,0.02,lifting
11371,0.47,lifting
11371,-0.12,lifting
11377,-0.79,lifting
11377,-0.31,lifting
11377,0.94,lifting
11383,1.29,lifting
11383,0.11,lifting
11383,-1.27,lifting
11390,-1.35,lifting
11391,-0.25,lifting
11393,0.78,lifting
11395,1.01,lifting
11397,0.62,lifting
11399,0.03,lifting
11401,-0.45,lifting
11403,-0.58,lifting
11405,-0.33,lifting
11407,-0.06,lifting
11409,-0.05,lifting
11411,-0.12,lifting
11413,0.11,lifting
11413,0.58,lifting
11417,0.74,lifting
11419,0.3,lifting
11421,-0.38,lifting
11422,-0.68,lifting
11425,-0.55,lifting
11427,-0.43,lifting
11429,-0.42,lifting
11431,0.1,lifting
11433,1.34,lifting
11435,2.06,lifting
11437,0.83,lifting
11439,-1.76,lifting
11440,-3.15,lifting
11443,-1.63,lifting
11445,1.43,lifting
11447,3.03,lifting
11449,1.83,lifting
11450,-0.67,lifting
11453,-2.04,lifting
11455,-1.39,lifting
11457,0.2,lifting
11459,1.13,lifting
11461,0.74,lifting
11463,-0.37,lifting
11463,-0.98,lifting
11467,-0.43,lifting
11469,0.76,lifting
11471,1.34,lifting
11471,0.64,lifting
11475,-0.7,lifting
11477,-1.43,lifting
11479,-0.97,lifting
11482,0.14,lifting
11484,0.93,lifting
11485,0.98,lifting
11486,0.52,lifting
11489,-0.12,lifting
11491,-0.75,lifting
11493,-1.05,lifting
11494,-0.56,lifting
11497,0.62,lifting
11498,1.48,lifting
11501,1.0,lifting
11502,-0.58,lifting
11505,-1.73,lifting
11507,-1.26,lifting
11509,0.39,lifting
11511,1.7,lifting
11513,1.5,lifting
11515,0.02,lifting
11517,-1.46,lifting
11519,-1.68,lifting
11521,-0.47,lifting
11523,1.04,lifting
11524,1.46,lifting
11527,0.72,lifting
11529,-0.14,lifting
11531,-0.57,lifting
11533,-1.02,lifting
11535,-1.47,lifting
11537,-0.79,lifting
11539,1.47,lifting
11541,3.35,lifting
11543,2.22,lifting
11544,-1.65,lifting
11547,-4.5,lifting
11549,-3.1,lifting
11551,1.31,lifting
11553,4.24,lifting
11555,2.92,lifting
11557,-0.79,lifting
11559,-2.93,lifting
11561,-1.89,lifting
11563,0.4,lifting
11565,1.5,lifting
11565,1.0,lifting
11569,-0.01,lifting
11571,-0.82,lifting
11573,-1.11,lifting
11573,-0.49,lifting
11577,0.95,lifting
11579,1.9,lifting
11581,1.06,lifting
11583,-0.99,lifting
11585,-2.14,lifting
11587,-1.35,lifting
11589,0.18,lifting
11591,0.91,lifting
11593,0.88,lifting
11595,1.0,lifting
11597,1.21,lifting
11599,0.48,lifting
11601,-1.31,lifting
11601,-2.63,lifting
11605,-2.0,lifting
11607,0.26,lifting
11609,2.34,lifting
11611,2.69,lifting
11613,1.2,lifting
11615,-0.86,lifting
11616,-1.99,lifting
11620,-1.63,lifting
11621,-0.47,lifting
11623,0.43,lifting
11625,0.69,lifting
11627,0.7,lifting
11629,0.75,lifting
11631,0.59,lifting
11633,-0.04,lifting
11635,-0.81,lifting
11637,-1.04,lifting
11638,-0.55,lifting
11641,0.13,lifting
11643,0.45,lifting
11646,0.43,lifting
11647,0.45,lifting
11649,0.49,lifting
11651,0.1,lifting
11652,-0.7,lifting
11655,-0.96,lifting
11657,-0.01,lifting
11659,1.05,lifting
11659,0.49,lifting
11663,-1.29,lifting
11665,-1.77,lifting
11668,0.35,lifting
11669,2.92,lifting
11671,2.75,lifting
11674,-0.49,lifting
11674,-3.61,lifting
11677,-3.4,lifting
11679,-0.21,lifting
11681,2.69,lifting
11682,2.92,lifting
11685,1.14,lifting
11687,-0.54,lifting
11689,-1.28,lifting
11689,-1.61,lifting
11693,-1.7,lifting
11695,-0.83,lifting
11698,1.25,lifting
11699,3.19,lifting
11701,2.85,lifting
11704,-0.38,lifting
11704,-3.98,lifting
11707,-4.26,lifting
11709,-0.39,lifting
11711,4.07,lifting
11713,4.7,lifting
11715,1.04,lifting
11717,-3.23,lifting
11719,-4.39,lifting
11721,-1.94,lifting
11723,1.71,lifting
11724,3.7,lifting
11727,2.71,lifting
11729,-0.27,lifting
11731,-2.86,lifting
11733,-2.99,lifting
11735,-0.22,lifting
11737,3.24,lifting
11739,3.37,lifting
11741,-1.24,lifting
11743,-5.92,lifting
11744,-4.16,lifting
11747,3.73,lifting
11749,9.36,lifting
11751,5.44,lifting
11753,-5.02,lifting
11755,-11.29,lifting
11757,-6.66,lifting
11759,4.25,lifting
11761,10.63,lifting
11763,6.92,lifting
11765,-2.25,lifting
11765,-7.84,lifting
11769,-5.81,lifting
11771,0.15,lifting
11773,4.07,lifting
11773,3.81,lifting
11777,1.47,lifting
11779,-0.55,lifting
11781,-1.85,lifting
11783,-2.57,lifting
11785,-1.9,lifting
11787,0.56,lifting
11789,3.04,lifting
11791,2.9,lifting
11793,-0.04,lifting
11795,-2.69,lifting
11797,-2.16,lifting
11799,0.42,lifting
11801,1.46,lifting
11803,-0.12,lifting
11805,-1.48,lifting
11808,-0.09,lifting
11809,2.55,lifting
11811,2.84,lifting
11813,-0.16,lifting
11815,-3.54,lifting
11817,-3.92,lifting
11819,-0.95,lifting
11821,2.67,lifting
11823,3.98,lifting
11826,2.33,lifting
11826,-0.57,lifting
11826,-2.62,lifting
11831,-2.96,lifting
11831,-1.72,lifting
11835,0.65,lifting
11837,2.92,lifting
11839,3.12,lifting
11841,0.51,lifting
11843,-2.74,lifting
11845,-3.39,lifting
11847,-0.62,lifting
11849,2.92,lifting
11851,3.7,lifting
11852,0.64,lifting
11855,-3.66,lifting
11857,-4.91,lifting
11859,-1.31,lifting
11861,4.14,lifting
11863,6.15,lifting
11865,2.57,lifting
11868,-3.32,lifting
11869,-6.11,lifting
11871,-3.72,lifting
11874,1.15,lifting
11875,4.34,lifting
11877,4.03,lifting
11879,1.37,lifting
11880,-1.51,lifting
11883,-3.14,lifting
11885,-2.96,lifting
11887,-1.14,lifting
11889,1.32,lifting
11891,2.96,lifting
11893,2.65,lifting
11893,0.56,lifting
11898,-1.78,lifting
11899,-2.68,lifting
11901,-1.64,lifting
11903,0.39,lifting
11905,1.92,lifting
11907,1.86,lifting
11910,0.16,lifting
11911,-1.71,lifting
11913,-1.65,lifting
11915,0.55,lifting
11917,2.26,lifting
11919,1.04,lifting
11921,-1.82,lifting
11922,-2.63,lifting
11925,-0.11,lifting
11927,2.72,lifting
11929,2.36,lifting
11930,-0.84,lifting
11933,-3.11,lifting
11935,-1.87,lifting
11937,1.44,lifting
11938,3.21,lifting
11941,1.75,lifting
11943,-1.22,lifting
11945,-2.96,lifting
11947,-2.28,lifting
11949,0.06,lifting
11951,2.35,lifting
11953,2.96,lifting
11953,1.3,lifting
11957,-1.39,lifting
11959,-2.85,lifting
11961,-1.95,lifting
11961,0.14,lifting
11965,1.42,lifting
11967,1.43,lifting
11969,1.4,lifting
11971,1.69,lifting
11973,0.39,lifting
11975,-3.37,lifting
11977,-5.96,lifting
11979,-2.61,lifting
11981,5.05,lifting
11983,8.92,lifting
11985,3.88,lifting
11988,-5.18,lifting
11989,-8.63,lifting
11991,-3.36,lifting
11993,4.05,lifting
11995,5.63,lifting
11995,1.13,lifting
11995,-2.96,lifting
12001,-2.04,lifting
12003,1.51,lifting
12005,2.55,lifting
12007,-0.08,lifting
12009,-2.89,lifting
12011,-2.66,lifting
12013,0.08,lifting
12013,2.4,lifting
12017,2.46,lifting
12019,0.78,lifting
12021,-1.03,lifting
12022,-1.56,lifting
12025,-0.23,lifting
12027,1.53,lifting
12029,0.6,lifting
12031,-3.45,lifting
12033,-5.55,lifting
12035,-0.51,lifting
12037,8.52,lifting
12037,11.17,lifting
12037,1.87,lifting
12043,-11.44,lifting
12046,-14.71,lifting
12047,-3.8,lifting
12049,10.4,lifting
12052,14.04,lifting
12054,4.94,lifting
12055,-6.68,lifting
12058,-10.14,lifting
12059,-4.46,lifting
12061,2.99,lifting
12062,5.44,lifting
12065,2.73,lifting
12067,-0.68,lifting
12069,-1.63,lifting
