Time (ms),EMG Value,Label
8383,-0.5,idle
8383,-0.22,idle
8383,0.09,idle
8393,0.23,idle
8393,0.22,idle
8393,0.19,idle
8393,0.14,idle
8393,0.01,idle
8403,-0.16,idle
8403,-0.23,idle
8403,-0.12,idle
8403,0.05,idle
8403,0.07,idle
8413,-0.06,idle
8413,-0.14,idle
8413,0.02,idle
8413,0.29,idle
8413,0.37,idle
8423,0.11,idle
8423,-0.27,idle
8423,-0.42,idle
8423,-0.27,idle
8423,-0.03,idle
8433,0.11,idle
8433,0.19,idle
8433,0.32,idle
8433,0.37,idle
8433,0.11,idle
8443,-0.36,idle
8443,-0.63,idle
8443,-0.37,idle
8443,0.21,idle
8443,0.56,idle
8453,0.37,idle
8453,-0.09,idle
8453,-0.34,idle
8453,-0.2,idle
8453,0.11,idle
8463,0.24,idle
8463,0.1,idle
8463,-0.15,idle
8463,-0.26,idle
8463,-0.15,idle
8473,0.06,idle
8473,0.19,idle
8473,0.19,idle
8473,0.11,idle
8473,0.02,idle
8483,-0.09,idle
8483,-0.17,idle
8483,-0.14,idle
8483,-0.0,idle
8483,0.12,idle
8493,0.07,idle
8493,-0.12,idle
8493,-0.2,idle
8493,0.02,idle
8493,0.39,idle
8501,0.49,idle
8501,0.07,idle
8501,-0.56,idle
8501,-0.79,idle
8501,-0.3,idle
8511,0.47,idle
8511,0.78,idle
8511,0.36,idle
8511,-0.28,idle
8511,-0.46,idle
8521,-0.11,idle
8521,0.23,idle
8521,0.11,idle
8522,-0.26,idle
8531,-0.35,idle
8531,-0.0,idle
8531,0.42,idle
8532,0.47,idle
8532,0.08,idle
8541,-0.33,idle
8541,-0.4,idle
8541,-0.13,idle
8542,0.17,idle
8542,0.23,idle
8551,0.07,idle
8551,-0.11,idle
8551,-0.15,idle
8551,-0.03,idle
8552,0.13,idle
8561,0.19,idle
8561,0.05,idle
8561,-0.18,idle
8561,-0.24,idle
8561,-0.04,idle
8571,0.23,idle
8571,0.24,idle
8571,-0.05,idle
8571,-0.33,idle
8571,-0.27,idle
8581,0.13,idle
8581,0.49,idle
8581,0.42,idle
8581,-0.07,idle
8581,-0.56,idle
8591,-0.61,idle
8592,-0.19,idle
8592,0.36,idle
8592,0.64,idle
8592,0.48,idle
8601,0.02,idle
8601,-0.41,idle
8601,-0.51,idle
8601,-0.27,idle
8601,0.08,idle
8611,0.28,idle
8611,0.25,idle
8611,0.08,idle
8611,-0.06,idle
8611,-0.11,idle
8621,-0.06,idle
8621,0.04,idle
8621,0.1,idle
8621,0.07,idle
8621,-0.09,idle
8631,-0.26,idle
8631,-0.24,idle
8631,0.02,idle
8631,0.36,idle
8631,0.47,idle
8639,0.2,idle
8639,-0.25,idle
8640,-0.51,idle
8640,-0.39,idle
8649,-0.01,idle
8649,0.3,idle
8649,0.34,idle
8649,0.15,idle
8650,-0.05,idle
8659,-0.11,idle
8659,-0.07,idle
8659,-0.04,idle
8659,-0.04,idle
8659,-0.04,idle
8669,-0.02,idle
8670,-0.01,idle
8670,-0.0,idle
8670,0.04,idle
8670,0.12,idle
8679,0.15,idle
8679,0.04,idle
8679,-0.14,idle
8679,-0.19,idle
8679,-0.05,idle
8687,0.13,idle
8687,0.11,idle
8687,-0.09,idle
8687,-0.2,idle
8688,-0.06,idle
8698,0.22,idle
8698,0.34,idle
8698,0.18,idle
8698,-0.12,idle
8698,-0.35,idle
8707,-0.37,idle
8708,-0.17,idle
8708,0.16,idle
8708,0.4,idle
8708,0.37,idle
8717,0.05,idle
8717,-0.26,idle
8717,-0.27,idle
8718,-0.0,idle
8727,0.22,idle
8727,0.11,idle
8727,-0.26,idle
8727,-0.48,idle
8727,-0.23,idle
8737,0.38,idle
8737,0.81,idle
8737,0.59,idle
8737,-0.18,idle
8737,-0.85,idle
8747,-0.81,idle
8747,-0.14,idle
8747,0.53,idle
8747,0.63,idle
8748,0.23,idle
8757,-0.14,idle
8757,-0.16,idle
8757,-0.02,idle
8757,-0.03,idle
8757,-0.2,idle
8767,-0.24,idle
8767,-0.03,idle
8767,0.25,idle
8767,0.32,idle
8767,0.14,idle
8775,-0.09,idle
8775,-0.2,idle
8775,-0.18,idle
8776,-0.08,idle
8785,0.06,idle
8785,0.18,idle
8785,0.18,idle
8785,0.01,idle
8786,-0.2,idle
8795,-0.22,idle
8795,-0.03,idle
8795,0.17,idle
8796,0.21,idle
8796,0.09,idle
8805,-0.02,idle
8805,-0.05,idle
8805,-0.08,idle
8805,-0.19,idle
8805,-0.29,idle
8815,-0.15,idle
8815,0.26,idle
8815,0.6,idle
8815,0.47,idle
8815,-0.09,idle
8825,-0.59,idle
8825,-0.58,idle
8825,-0.14,idle
8825,0.31,idle
8825,0.4,idle
8835,0.17,idle
8835,-0.1,idle
8835,-0.15,idle
8835,0.01,idle
8835,0.15,idle
8845,0.08,idle
8845,-0.13,idle
8845,-0.29,idle
8845,-0.21,idle
8845,0.05,idle
8855,0.26,idle
8855,0.27,idle
8855,0.12,idle
8855,-0.05,idle
8855,-0.12,idle
8863,-0.12,idle
8863,-0.08,idle
8863,-0.06,idle
8863,-0.08,idle
8873,-0.1,idle
8873,0.01,idle
8873,0.28,idle
8873,0.44,idle
8874,0.25,idle
8883,-0.25,idle
8883,-0.59,idle
8883,-0.43,idle
8883,0.08,idle
8883,0.41,idle
8893,0.31,idle
8893,0.01,idle
8893,-0.12,idle
8893,-0.04,idle
8893,0.01,idle
8903,-0.05,idle
8903,-0.09,idle
8903,-0.02,idle
8903,0.08,idle
8903,0.06,idle
8913,-0.09,idle
8913,-0.17,idle
8913,-0.04,idle
8913,0.23,idle
8914,0.39,idle
8923,0.18,idle
8923,-0.29,idle
8923,-0.59,idle
8923,-0.38,idle
8924,0.2,idle
8933,0.62,idle
8933,0.49,idle
8933,-0.07,idle
8933,-0.5,idle
8933,-0.42,idle
8943,0.05,idle
8943,0.4,idle
8943,0.28,idle
8943,-0.12,idle
8943,-0.36,idle
8953,-0.22,idle
8953,0.09,idle
8953,0.25,idle
8953,0.22,idle
8953,0.12,idle
8961,0.05,idle
8961,-0.07,idle
8961,-0.26,idle
8961,-0.39,idle
8961,-0.28,idle
8973,0.1,idle
8973,0.49,idle
8973,0.57,idle
8973,0.23,idle
8973,-0.26,idle
8981,-0.53,idle
8982,-0.41,idle
8982,-0.05,idle
8982,0.24,idle
8982,0.27,idle
8991,0.1,idle
8991,-0.05,idle
8991,-0.03,idle
8991,0.08,idle
8992,0.11,idle
9001,-0.04,idle
9001,-0.21,idle
9001,-0.22,idle
9002,-0.07,idle
9011,0.1,idle
9011,0.15,idle
9011,0.13,idle
9012,0.12,idle
9012,0.08,idle
9021,-0.03,idle
9021,-0.19,idle
9021,-0.24,idle
9021,-0.11,idle
9021,0.08,idle
9031,0.17,idle
9031,0.09,idle
9031,-0.02,idle
9031,-0.03,idle
9031,0.08,idle
9041,0.15,idle
9041,0.03,idle
9041,-0.23,idle
9041,-0.34,idle
9041,-0.15,idle
9052,0.18,idle
9052,0.34,idle
9052,0.21,idle
9052,-0.05,idle
9052,-0.2,idle
9061,-0.14,idle
9061,0.02,idle
9061,0.09,idle
9061,-0.0,idle
9061,-0.12,idle
9071,-0.1,idle
9071,0.08,idle
9071,0.22,idle
9071,0.17,idle
9071,-0.05,idle
9081,-0.23,idle
9081,-0.22,idle
9081,-0.02,idle
9081,0.2,idle
9081,0.25,idle
9089,0.06,idle
9089,-0.22,idle
9089,-0.32,idle
9090,-0.1,idle
9090,0.26,idle
9099,0.41,idle
9099,0.17,idle
9099,-0.21,idle
9100,-0.37,idle
9109,-0.18,idle
9109,0.09,idle
9110,0.14,idle
9110,-0.0,idle
9110,-0.04,idle
9119,0.13,idle
9119,0.28,idle
9119,0.17,idle
9119,-0.14,idle
9119,-0.39,idle
9129,-0.42,idle
9129,-0.21,idle
9129,0.2,idle
9129,0.62,idle
9130,0.65,idle
9139,0.1,idle
9139,-0.64,idle
9139,-0.83,idle
9139,-0.23,idle
9139,0.53,idle
9149,0.67,idle
9149,0.15,idle
9149,-0.38,idle
9149,-0.37,idle
9149,0.0,idle
9159,0.22,idle
9159,0.09,idle
9159,-0.07,idle
9160,0.04,idle
9160,0.24,idle
9169,0.09,idle
9169,-0.44,idle
9169,-0.7,idle
9169,-0.16,idle
9169,0.79,idle
9179,1.1,idle
9179,0.32,idle
9179,-0.78,idle
9179,-1.12,idle
9179,-0.44,idle
9189,0.45,idle
9189,0.73,idle
9189,0.34,idle
9189,-0.15,idle
9189,-0.26,idle
9199,-0.08,idle
9199,0.07,idle
9199,0.03,idle
9199,-0.06,idle
9199,-0.06,idle
9209,0.0,idle
9209,-0.01,idle
9209,-0.1,idle
9209,-0.09,idle
9209,0.11,idle
9217,0.34,idle
9217,0.31,idle
9218,-0.07,idle
9218,-0.44,idle
9218,-0.41,idle
9227,-0.0,idle
9227,0.33,idle
9227,0.28,idle
9228,-0.04,idle
9237,-0.24,idle
9237,-0.13,idle
9237,0.17,idle
9237,0.35,idle
9237,0.19,idle
9247,-0.2,idle
9247,-0.49,idle
9247,-0.4,idle
9247,-0.01,idle
9248,0.36,idle
9257,0.46,idle
9257,0.3,idle
9257,0.04,idle
9257,-0.2,idle
9257,-0.38,idle
9267,-0.41,idle
9267,-0.18,idle
9267,0.22,idle
9268,0.45,idle
9268,0.29,idle
9277,-0.07,idle
9277,-0.21,idle
9277,-0.04,idle
9277,0.11,idle
9277,-0.05,idle
9287,-0.33,idle
9287,-0.3,idle
9287,0.15,idle
9287,0.54,idle
9287,0.4,idle
9297,-0.15,idle
9297,-0.5,idle
9297,-0.29,idle
9297,0.2,idle
9297,0.39,idle
9305,0.14,idle
9305,-0.21,idle
9306,-0.3,idle
9306,-0.15,idle
9306,0.02,idle
9317,0.14,idle
9317,0.28,idle
9317,0.31,idle
9317,0.08,idle
9317,-0.33,idle
9327,-0.49,idle
9327,-0.19,idle
9327,0.26,idle
9327,0.38,idle
9327,0.05,idle
9337,-0.31,idle
9337,-0.22,idle
9337,0.28,idle
9337,0.59,idle
9337,0.25,idle
9345,-0.49,idle
9345,-0.88,idle
9345,-0.48,idle
9346,0.34,idle
9346,0.82,idle
9355,0.62,idle
9355,0.05,idle
9356,-0.38,idle
9356,-0.45,idle
9365,-0.32,idle
9365,-0.15,idle
9366,0.05,idle
9366,0.3,idle
9366,0.45,idle
9366,0.27,idle
9375,-0.16,idle
9375,-0.44,idle
9375,-0.29,idle
9375,0.11,idle
9385,0.33,idle
9385,0.17,idle
9385,-0.13,idle
9385,-0.27,idle
9385,-0.15,idle
9395,0.06,idle
9395,0.21,idle
9395,0.26,idle
9395,0.19,idle
9395,-0.04,idle
9405,-0.31,idle
9405,-0.41,idle
9405,-0.2,idle
9405,0.19,idle
9406,0.43,idle
9415,0.3,idle
9415,-0.04,idle
9415,-0.24,idle
9415,-0.13,idle
9415,0.05,idle
9425,0.03,idle
9425,-0.15,idle
9425,-0.19,idle
9425,0.02,idle
9425,0.25,idle
9435,0.25,idle
9436,0.04,idle
9436,-0.12,idle
9436,-0.12,idle
9436,-0.05,idle
9445,-0.05,idle
9445,-0.09,idle
9445,-0.02,idle
9445,0.15,idle
9445,0.23,idle
9455,0.06,idle
9455,-0.19,idle
9455,-0.22,idle
9455,0.02,idle
9455,0.23,idle
9463,0.16,idle
9463,-0.11,idle
9464,-0.29,idle
9464,-0.22,idle
9464,0.03,idle
9473,0.27,idle
9473,0.35,idle
9473,0.21,idle
9474,-0.09,idle
9474,-0.36,idle
9483,-0.39,idle
9484,-0.12,idle
9484,0.22,idle
9484,0.34,idle
9484,0.14,idle
9493,-0.14,idle
9493,-0.2,idle
9493,0.01,idle
9494,0.25,idle
9494,0.24,idle
9503,-0.07,idle
9503,-0.4,idle
9503,-0.42,idle
9503,-0.06,idle
9513,0.34,idle
9513,0.44,idle
9513,0.19,idle
9513,-0.1,idle
9513,-0.18,idle
9523,-0.11,idle
9523,-0.06,idle
9523,-0.11,idle
9523,-0.13,idle
9523,-0.04,idle
9533,0.16,idle
9533,0.3,idle
9533,0.24,idle
9533,-0.01,idle
9533,-0.26,idle
9543,-0.32,idle
9543,-0.15,idle
9543,0.11,idle
9543,0.26,idle
9543,0.18,idle
9551,-0.04,idle
9551,-0.2,idle
9552,-0.17,idle
9552,0.04,idle
9552,0.23,idle
9561,0.21,idle
9561,-0.02,idle
9562,-0.25,idle
9562,-0.3,idle
9571,-0.12,idle
9571,0.17,idle
9571,0.34,idle
9571,0.22,idle
9571,-0.07,idle
9581,-0.24,idle
9581,-0.13,idle
9581,0.08,idle
9581,0.12,idle
9582,-0.07,idle
9591,-0.25,idle
9591,-0.17,idle
9591,0.14,idle
9591,0.38,idle
9591,0.32,idle
9601,0.02,idle
9601,-0.25,idle
9601,-0.33,idle
9601,-0.25,idle
9601,-0.1,idle
9611,0.08,idle
9611,0.26,idle
9611,0.35,idle
9611,0.26,idle
9611,-0.03,idle
9621,-0.33,idle
9621,-0.41,idle
9621,-0.2,idle
9621,0.16,idle
9621,0.34,idle
9631,0.17,idle
9631,-0.16,idle
9631,-0.26,idle
9631,0.02,idle
9631,0.37,idle
9639,0.36,idle
9639,-0.08,idle
9639,-0.53,idle
9639,-0.52,idle
9640,-0.07,idle
9649,0.39,idle
9649,0.47,idle
9649,0.22,idle
9650,-0.06,idle
9650,-0.16,idle
9659,-0.14,idle
9659,-0.15,idle
9659,-0.16,idle
9659,-0.05,idle
9669,0.15,idle
9669,0.22,idle
9669,0.08,idle
9669,-0.1,idle
9669,-0.1,idle
9679,0.06,idle
9679,0.13,idle
9679,0.02,idle
9679,-0.09,idle
9679,-0.08,idle
9689,-0.09,idle
9689,-0.19,idle
9689,-0.19,idle
9689,0.13,idle
9689,0.56,idle
9699,0.57,idle
9699,0.01,idle
9699,-0.65,idle
9699,-0.77,idle
9699,-0.22,idle
9709,0.45,idle
9709,0.63,idle
9709,0.26,idle
9709,-0.18,idle
9710,-0.28,idle
9719,-0.1,idle
9719,0.06,idle
9719,0.04,idle
9719,-0.04,idle
9719,-0.04,idle
9729,0.01,idle
9729,0.02,idle
9729,-0.02,idle
9729,-0.03,idle
9729,0.05,idle
9737,0.17,idle
9737,0.17,idle
9737,-0.02,idle
9738,-0.25,idle
9738,-0.32,idle
9749,-0.13,idle
9749,0.15,idle
9749,0.3,idle
9749,0.22,idle
9749,0.01,idle
9757,-0.14,idle
9757,-0.16,idle
9757,-0.08,idle
9757,0.04,idle
9757,0.12,idle
9767,0.07,idle
9767,-0.11,idle
9767,-0.23,idle
9767,-0.1,idle
9777,0.2,idle
9777,0.38,idle
9777,0.27,idle
9778,-0.06,idle
9778,-0.34,idle
9787,-0.4,idle
9787,-0.22,idle
9787,0.05,idle
9787,0.27,idle
9787,0.32,idle
9797,0.23,idle
9797,0.08,idle
9797,-0.06,idle
9797,-0.2,idle
9797,-0.31,idle
9807,-0.32,idle
9807,-0.13,idle
9807,0.22,idle
9807,0.46,idle
9807,0.39,idle
9817,0.04,idle
9818,-0.29,idle
9818,-0.34,idle
9818,-0.14,idle
9818,0.05,idle
9827,0.08,idle
9827,0.01,idle
9827,-0.0,idle
9828,0.09,idle
9828,0.15,idle
9837,0.09,idle
9837,-0.04,idle
9837,-0.13,idle
9837,-0.15,idle
9837,-0.11,idle
9847,0.01,idle
9847,0.14,idle
9847,0.17,idle
9847,0.01,idle
9847,-0.19,idle
9857,-0.16,idle
9857,0.14,idle
9857,0.37,idle
9857,0.19,idle
9857,-0.3,idle
9867,-0.55,idle
9867,-0.25,idle
9867,0.31,idle
9868,0.51,idle
9868,0.16,idle
9877,-0.26,idle
9877,-0.24,idle
9877,0.11,idle
9877,0.28,idle
9877,0.01,idle
9887,-0.34,idle
9887,-0.34,idle
9887,0.02,idle
9887,0.3,idle
9887,0.24,idle
9897,0.03,idle
9897,-0.04,idle
9897,0.04,idle
9897,0.02,idle
9897,-0.13,idle
9907,-0.22,idle
9907,-0.13,idle
9907,0.01,idle
9907,0.08,idle
9907,0.11,idle
9917,0.17,idle
9917,0.2,idle
9917,0.09,idle
9917,-0.14,idle
9918,-0.31,idle
9927,-0.27,idle
9927,-0.03,idle
9927,0.2,idle
9927,0.23,idle
9927,0.07,idle
9937,-0.1,idle
9937,-0.09,idle
9937,0.08,idle
9937,0.18,idle
9937,0.06,idle
9947,-0.19,idle
9947,-0.32,idle
9947,-0.19,idle
9947,0.05,idle
9947,0.24,idle
9957,0.29,idle
9957,0.24,idle
9957,0.09,idle
9957,-0.15,idle
9957,-0.38,idle
9967,-0.4,idle
9967,-0.15,idle
9967,0.22,idle
9968,0.44,idle
9968,0.34,idle
9977,0.03,idle
9977,-0.24,idle
9977,-0.25,idle
9977,-0.08,idle
9978,0.07,idle
9985,0.06,idle
9985,-0.07,idle
9986,-0.15,idle
9986,-0.02,idle
9986,0.22,idle
9998,0.3,idle
9999,0.08,idle
10000,-0.24,idle
10001,-0.3,idle
10006,-0.02,idle
10006,0.26,idle
10006,0.15,idle
10006,-0.27,idle
10006,-0.45,idle
10015,-0.05,idle
10016,0.59,idle
10016,0.73,idle
10016,0.13,idle
10016,-0.64,idle
10025,-0.83,idle
10025,-0.29,idle
10025,0.42,idle
10025,0.62,idle
10025,0.26,idle
10035,-0.19,idle
10035,-0.27,idle
10035,-0.01,idle
10035,0.18,idle
10035,0.05,idle
10045,-0.22,idle
10045,-0.3,idle
10045,-0.08,idle
10045,0.22,idle
10045,0.32,idle
10055,0.15,idle
10055,-0.08,idle
10055,-0.15,idle
10055,-0.06,idle
10055,0.01,idle
10065,-0.03,idle
10065,-0.08,idle
10065,-0.04,idle
10065,0.04,idle
10065,0.09,idle
10075,0.08,idle
10075,0.07,idle
10075,0.03,idle
10075,-0.08,idle
10075,-0.2,idle
10085,-0.16,idle
10085,0.09,idle
10085,0.34,idle
10085,0.26,idle
10085,-0.13,idle
10095,-0.49,idle
10095,-0.42,idle
10095,0.09,idle
10095,0.58,idle
10095,0.62,idle
10103,0.15,idle
10103,-0.46,idle
10103,-0.74,idle
10103,-0.48,idle
10103,0.11,idle
10113,0.57,idle
10113,0.58,idle
10113,0.24,idle
10113,-0.12,idle
10113,-0.28,idle
10123,-0.28,idle
10123,-0.28,idle
10123,-0.25,idle
10123,-0.03,idle
10133,0.33,idle
10133,0.58,idle
10133,0.42,idle
10133,-0.06,idle
10133,-0.5,idle
10143,-0.54,idle
10143,-0.22,idle
10143,0.18,idle
10143,0.4,idle
10143,0.34,idle
10153,0.06,idle
10153,-0.28,idle
10153,-0.41,idle
10153,-0.13,idle
10153,0.36,idle
10163,0.56,idle
10163,0.19,idle
10163,-0.41,idle
10163,-0.65,idle
10163,-0.34,idle
10173,0.18,idle
10173,0.48,idle
10173,0.47,idle
10173,0.25,idle
10173,-0.08,idle
10183,-0.4,idle
10183,-0.51,idle
10183,-0.29,idle
10183,0.13,idle
10183,0.39,idle
10193,0.34,idle
10193,0.11,idle
10193,-0.04,idle
10193,-0.07,idle
10193,-0.11,idle
10201,-0.2,idle
10201,-0.23,idle
10201,-0.07,idle
10202,0.2,idle
10202,0.33,idle
10211,0.17,idle
10211,-0.14,idle
10211,-0.27,idle
10211,-0.09,idle
10221,0.16,idle
10221,0.18,idle
10221,-0.03,idle
10221,-0.19,idle
10221,-0.09,idle
10231,0.11,idle
10231,0.12,idle
10231,-0.11,idle
10231,-0.27,idle
10231,-0.04,idle
10241,0.4,idle
10241,0.52,idle
10241,0.04,idle
10241,-0.59,idle
10241,-0.66,idle
10252,-0.07,lifting
10252,0.52,lifting
10252,0.51,lifting
10252,0.03,lifting
10252,-0.28,lifting
10261,-0.13,lifting
10261,0.17,lifting
10261,0.12,lifting
10261,-0.26,lifting
10261,-0.45,lifting
10271,-0.12,lifting
10271,0.42,lifting
10271,0.57,lifting
10271,0.17,lifting
10271,-0.33,lifting
10281,-0.42,lifting
10281,-0.13,lifting
10281,0.17,lifting
10281,0.21,lifting
10281,0.04,lifting
10291,-0.15,lifting
10291,-0.18,lifting
10291,-0.01,lifting
10291,0.19,lifting
10291,0.24,lifting
10299,0.1,lifting
10299,-0.11,lifting
10299,-0.21,lifting
10299,-0.18,lifting
10309,-0.1,lifting
10309,-0.01,lifting
10309,0.13,lifting
10309,0.28,lifting
10309,0.28,lifting
10309,0.02,lifting
10319,-0.35,lifting
10319,-0.46,lifting
10319,-0.14,lifting
10319,0.36,lifting
10329,0.53,lifting
10329,0.14,lifting
10329,-0.41,lifting
10329,-0.52,lifting
10329,-0.06,lifting
10339,0.47,lifting
10339,0.52,lifting
10339,0.05,lifting
10339,-0.46,lifting
10339,-0.49,lifting
10349,-0.05,lifting
10349,0.37,lifting
10349,0.28,lifting
10349,-0.16,lifting
10349,-0.33,lifting
10359,0.05,lifting
10359,0.54,lifting
10359,0.45,lifting
10359,-0.24,lifting
10359,-0.78,lifting
10369,-0.57,lifting
10369,0.13,lifting
10369,0.59,lifting
10369,0.46,lifting
10369,0.09,lifting
10379,-0.08,lifting
10379,-0.04,lifting
10379,-0.1,lifting
10379,-0.3,lifting
10379,-0.37,lifting
10389,-0.13,lifting
10389,0.25,lifting
10389,0.43,lifting
10389,0.29,lifting
10389,0.06,lifting
10397,-0.07,lifting
10397,-0.16,lifting
10397,-0.29,lifting
10397,-0.33,lifting
10407,-0.08,lifting
10407,0.33,lifting
10407,0.48,lifting
10407,0.14,lifting
10407,-0.37,lifting
10417,-0.49,lifting
10417,0.0,lifting
10417,0.61,lifting
10418,0.62,lifting
10418,-0.07,lifting
10427,-0.78,lifting
10427,-0.8,lifting
10427,-0.14,lifting
10427,0.54,lifting
10427,0.7,lifting
10437,0.39,lifting
10437,-0.02,lifting
10437,-0.23,lifting
10437,-0.28,lifting
10437,-0.28,lifting
10447,-0.26,lifting
10447,-0.12,lifting
10447,0.16,lifting
10447,0.4,lifting
10447,0.37,lifting
10457,0.06,lifting
10457,-0.21,lifting
10457,-0.2,lifting
10457,-0.06,lifting
10457,-0.03,lifting
10467,-0.13,lifting
10467,-0.15,lifting
10467,0.01,lifting
10467,0.22,lifting
10467,0.29,lifting
10475,0.19,lifting
10475,0.01,lifting
10475,-0.16,lifting
10475,-0.27,lifting
10476,-0.26,lifting
10487,-0.09,lifting
10487,0.13,lifting
10487,0.24,lifting
10487,0.2,lifting
10487,0.02,lifting
10495,-0.18,lifting
10495,-0.24,lifting
10495,-0.03,lifting
10495,0.34,lifting
10495,0.46,lifting
10505,0.05,lifting
10505,-0.58,lifting
10505,-0.79,lifting
10505,-0.27,lifting
10515,0.53,lifting
10515,0.88,lifting
10515,0.52,lifting
10515,-0.13,lifting
10515,-0.51,lifting
10525,-0.47,lifting
10525,-0.26,lifting
10525,-0.1,lifting
10525,0.06,lifting
10525,0.29,lifting
10535,0.46,lifting
10535,0.36,lifting
10535,0.01,lifting
10535,-0.31,lifting
10535,-0.4,lifting
10545,-0.26,lifting
10545,-0.03,lifting
10545,0.12,lifting
10545,0.13,lifting
10545,0.05,lifting
10555,0.07,lifting
10555,0.21,lifting
10555,0.3,lifting
10555,0.1,lifting
10555,-0.3,lifting
10565,-0.57,lifting
10565,-0.42,lifting
10565,0.05,lifting
10565,0.45,lifting
10566,0.5,lifting
10575,0.15,lifting
10575,-0.34,lifting
10575,-0.53,lifting
10575,-0.07,lifting
10575,0.72,lifting
10585,0.92,lifting
10585,0.04,lifting
10585,-1.23,lifting
10586,-1.53,lifting
10586,-0.39,lifting
10595,1.19,lifting
10595,1.72,lifting
10595,0.83,lifting
10595,-0.52,lifting
10595,-1.16,lifting
10605,-0.86,lifting
10605,-0.17,lifting
10605,0.3,lifting
10605,0.41,lifting
10605,0.33,lifting
10615,0.16,lifting
10615,-0.01,lifting
10615,-0.06,lifting
10615,0.05,lifting
10615,0.13,lifting
10625,-0.04,lifting
10625,-0.38,lifting
10625,-0.52,lifting
10625,-0.23,lifting
10625,0.25,lifting
10635,0.37,lifting
10635,0.09,lifting
10635,0.06,lifting
10635,0.67,lifting
10635,1.07,lifting
10645,0.19,lifting
10645,-1.56,lifting
10645,-2.36,lifting
10645,-1.11,lifting
10645,1.14,lifting
10655,2.38,lifting
10655,1.77,lifting
10655,0.22,lifting
10655,-0.96,lifting
10655,-1.35,lifting
10665,-1.17,lifting
10665,-0.61,lifting
10665,0.22,lifting
10665,0.97,lifting
10665,1.16,lifting
10673,0.65,lifting
10673,-0.12,lifting
10674,-0.62,lifting
10674,-0.69,lifting
10674,-0.53,lifting
10685,-0.29,lifting
10685,0.08,lifting
10685,0.58,lifting
10685,0.91,lifting
10685,0.67,lifting
10693,-0.16,lifting
10693,-0.99,lifting
10693,-1.14,lifting
10694,-0.43,lifting
10703,0.62,lifting
10703,1.22,lifting
10703,0.91,lifting
10703,-0.09,lifting
10703,-1.0,lifting
10713,-1.08,lifting
10713,-0.33,lifting
10713,0.57,lifting
10713,0.91,lifting
10714,0.57,lifting
10723,-0.02,lifting
10723,-0.44,lifting
10723,-0.58,lifting
10723,-0.56,lifting
10723,-0.41,lifting
10733,0.01,lifting
10733,0.78,lifting
10733,1.47,lifting
10733,1.25,lifting
10733,-0.19,lifting
10743,-1.92,lifting
10743,-2.35,lifting
10743,-0.9,lifting
10743,1.22,lifting
10743,2.23,lifting
10752,1.49,lifting
10752,-0.01,lifting
10752,-0.95,lifting
10752,-0.98,lifting
10753,-0.64,lifting
10761,-0.39,lifting
10761,-0.14,lifting
10761,0.39,lifting
10762,0.99,lifting
10762,1.05,lifting
10771,0.24,lifting
10771,-0.87,lifting
10771,-1.32,lifting
10771,-0.73,lifting
10781,0.37,lifting
10781,1.12,lifting
10781,1.06,lifting
10782,0.28,lifting
10782,-0.7,lifting
10791,-1.26,lifting
10791,-0.91,lifting
10791,0.25,lifting
10791,1.28,lifting
10791,1.14,lifting
10801,-0.1,lifting
10801,-1.09,lifting
10802,-0.75,lifting
10802,0.44,lifting
10802,0.97,lifting
10811,0.17,lifting
10811,-1.0,lifting
10811,-1.19,lifting
10811,-0.14,lifting
10811,1.11,lifting
10821,1.49,lifting
10821,0.84,lifting
10821,-0.25,lifting
10821,-1.14,lifting
10822,-1.47,lifting
10831,-1.14,lifting
10832,-0.24,lifting
10832,0.86,lifting
10832,1.7,lifting
10832,1.87,lifting
10841,1.09,lifting
10841,-0.55,lifting
10841,-2.3,lifting
10841,-2.84,lifting
10841,-1.46,lifting
10851,1.01,lifting
10851,2.74,lifting
10851,2.57,lifting
10851,0.91,lifting
10851,-0.97,lifting
10861,-2.06,lifting
10861,-2.01,lifting
10861,-0.9,lifting
10861,0.73,lifting
10861,1.87,lifting
10869,1.62,lifting
10869,0.17,lifting
10870,-1.19,lifting
10870,-1.24,lifting
10870,-0.17,lifting
10879,0.77,lifting
10879,0.63,lifting
10880,-0.27,lifting
10880,-0.84,lifting
10889,-0.46,lifting
10889,0.46,lifting
10889,1.05,lifting
10890,0.78,lifting
10890,-0.19,lifting
10899,-1.14,lifting
10899,-1.26,lifting
10899,-0.29,lifting
10899,1.05,lifting
10900,1.51,lifting
10909,0.63,lifting
10909,-0.72,lifting
10909,-1.24,lifting
10909,-0.65,lifting
10909,0.21,lifting
10919,0.56,lifting
10919,0.45,lifting
10919,0.31,lifting
10919,0.15,lifting
10919,-0.26,lifting
10929,-0.75,lifting
10929,-0.74,lifting
10929,0.02,lifting
10930,0.95,lifting
10930,1.2,lifting
10939,0.51,lifting
10939,-0.6,lifting
10939,-1.34,lifting
10939,-1.19,lifting
10939,-0.18,lifting
10949,0.99,lifting
10949,1.44,lifting
10949,0.84,lifting
10949,-0.29,lifting
10949,-1.09,lifting
10959,-1.03,lifting
10959,-0.29,lifting
10959,0.53,lifting
10959,0.85,lifting
10960,0.57,lifting
10969,0.02,lifting
10969,-0.4,lifting
10969,-0.66,lifting
10969,-0.84,lifting
