Time (ms),EMG Value,Label
4669,-0.89,idle
4672,0.91,idle
4672,1.26,idle
4677,0.26,idle
4678,-0.22,idle
4678,0.63,idle
4683,1.39,idle
4684,0.43,idle
4685,-1.62,idle
4689,-2.4,idle
4690,-0.94,idle
4690,1.06,idle
4695,1.45,idle
4696,0.39,idle
4696,-0.17,idle
4696,0.59,idle
4703,1.24,idle
4703,0.23,idle
4707,-1.71,idle
4708,-2.3,idle
4709,-0.7,idle
4709,1.25,idle
4714,1.42,idle
4714,0.15,idle
4718,-0.42,idle
4719,0.54,idle
4719,1.4,idle
4719,0.47,idle
4726,-1.56,idle
4726,-2.35,idle
4726,-0.94,idle
4731,1.01,idle
4733,1.41,idle
4733,0.43,idle
4738,-0.12,idle
4739,0.55,idle
4741,1.08,idle
4744,0.14,idle
4745,-1.56,idle
4747,-2.01,idle
4750,-0.58,idle
4750,1.05,idle
4750,1.09,idle
4757,0.03,idle
4758,-0.23,idle
4758,0.81,idle
4762,1.49,idle
4762,0.31,idle
4766,-1.77,idle
4769,-2.34,idle
4770,-0.68,idle
4770,1.22,idle
4775,1.25,idle
4775,-0.04,idle
4775,-0.42,idle
4780,0.81,idle
4782,1.75,idle
4782,0.56,idle
4786,-1.83,idle
4787,-2.69,idle
4790,-0.99,idle
4792,1.24,idle
4793,1.55,idle
4793,0.23,idle
4798,-0.37,idle
4799,0.69,idle
4799,1.62,idle
4804,0.5,idle
4806,-1.87,idle
4806,-2.73,idle
4811,-0.98,idle
4812,1.35,idle
4814,1.69,idle
4816,0.29,idle
4817,-0.46,idle
4817,0.53,idle
4822,1.53,idle
4823,0.55,idle
4823,-1.73,idle
4828,-2.65,idle
4830,-1.04,idle
4830,1.2,idle
4835,1.62,idle
4835,0.39,idle
4838,-0.25,idle
4841,0.63,idle
4841,1.38,idle
4841,0.28,idle
4846,-1.86,idle
4848,-2.5,idle
4849,-0.78,idle
4853,1.31,idle
4854,1.52,idle
4854,0.22,idle
4859,-0.34,idle
4860,0.65,idle
4862,1.46,idle
4864,0.34,idle
4866,-1.85,idle
4866,-2.52,idle
4870,-0.78,idle
4872,1.33,idle
4872,1.49,idle
4877,0.13,idle
4878,-0.39,idle
4879,0.74,idle
4883,1.62,idle
4883,0.37,idle
4886,-1.99,idle
4889,-2.67,idle
4890,-0.74,idle
4890,1.54,idle
4895,1.6,idle
4896,-0.02,idle
4898,-0.65,idle
4898,0.67,idle
4902,1.85,idle
4902,0.68,idle
4907,-1.93,idle
4908,-2.9,idle
4911,-1.0,idle
4911,1.47,idle
4914,1.7,idle
4915,0.09,idle
4919,-0.58,idle
4920,0.76,idle
4920,1.92,idle
4920,0.61,idle
4926,-2.14,idle
4927,-3.09,idle
4931,-1.0,idle
4932,1.68,idle
4932,1.95,idle
4935,0.16,idle
4939,-0.77,idle
4940,0.47,idle
4940,1.81,idle
4944,0.81,idle
4944,-1.82,idle
4947,-2.97,idle
4950,-1.22,idle
4952,1.31,idle
4954,1.83,idle
4956,0.46,idle
4956,-0.33,idle
4960,0.6,idle
4962,1.49,idle
4964,0.37,idle
4964,-1.95,idle
4968,-2.7,idle
4969,-0.87,idle
4969,1.39,idle
4974,1.64,idle
4976,0.28,idle
4976,-0.29,idle
4980,0.74,idle
4981,1.48,idle
4984,0.18,idle
4987,-2.07,idle
4987,-2.58,idle
4987,-0.62,idle
4992,1.49,idle
4994,1.5,idle
4994,0.11,idle
4999,-0.3,idle
5000,0.84,idle
5000,1.52,idle
5005,0.09,idle
5005,-2.21,idle
5009,-2.62,idle
5010,-0.5,idle
5012,1.73,idle
5012,1.7,idle
5017,0.06,idle
5017,-0.65,idle
5017,0.45,idle
5022,1.44,idle
5024,0.41,idle
5024,-1.76,idle
5024,-2.42,idle
5031,-0.67,idle
5032,1.39,idle
5035,1.47,idle
5036,0.06,idle
5036,-0.49,idle
5041,0.6,idle
5041,1.51,idle
5041,0.43,idle
5047,-1.73,idle
5049,-2.42,idle
5050,-0.78,idle
5050,1.2,idle
5054,1.33,idle
5054,0.1,idle
5057,-0.26,idle
5060,0.89,idle
5060,1.64,idle
5065,0.26,idle
5066,-2.12,idle
5066,-2.73,idle
5071,-0.75,idle
5071,1.52,idle
5073,1.7,idle
5076,0.3,idle
5078,-0.33,idle
5080,0.56,idle
5083,1.22,idle
5084,0.08,idle
5084,-1.87,idle
5089,-2.23,idle
5090,-0.46,idle
5091,1.39,idle
5095,1.34,idle
5096,0.05,idle
5098,-0.34,idle
5101,0.69,idle
5102,1.37,idle
5102,0.19,idle
5107,-1.81,idle
5108,-2.27,idle
5110,-0.61,idle
5110,1.21,idle
5115,1.29,idle
5116,0.19,idle
5116,-0.11,idle
5116,0.84,idle
5121,1.33,idle
5121,-0.04,idle
5127,-2.07,idle
5127,-2.37,idle
5131,-0.47,idle
5132,1.48,idle
5132,1.5,idle
5132,0.23,idle
5137,-0.23,idle
5140,0.57,idle
5140,1.02,idle
5144,-0.14,idle
5146,-1.8,idle
5147,-1.9,idle
5150,-0.19,idle
5150,1.32,idle
5154,1.05,idle
5157,-0.12,idle
5157,-0.23,idle
5157,0.88,idle
5162,1.37,idle
5163,-0.01,idle
5163,-1.94,idle
5168,-2.18,idle
5170,-0.41,idle
5171,1.31,idle
5175,1.25,idle
5175,0.13,idle
5175,-0.16,idle
5181,0.72,idle
5181,1.14,idle
5181,-0.08,idle
5186,-1.81,idle
5189,-2.0,idle
5189,-0.36,idle
5189,1.21,idle
5195,1.14,idle
5195,0.12,idle
5198,-0.09,idle
5200,0.77,idle
5203,1.12,idle
5204,-0.12,idle
5205,-1.83,idle
5205,-1.98,idle
5211,-0.33,idle
5213,1.24,idle
5213,1.12,idle
5217,0.03,idle
5218,-0.19,idle
5218,0.81,idle
5222,1.33,idle
5223,0.07,idle
5227,-1.9,idle
5229,-2.29,idle
5229,-0.57,idle
5229,1.31,idle
5235,1.43,idle
5235,0.3,idle
5235,-0.15,idle
5240,0.64,idle
5243,1.07,idle
5243,-0.16,idle
5247,-1.93,idle
5248,-2.07,idle
5248,-0.23,idle
5252,1.49,idle
5254,1.3,idle
5254,-0.0,idle
5259,-0.36,idle
5260,0.62,idle
5260,1.17,idle
5265,0.01,idle
5265,-1.75,idle
5267,-1.96,idle
5271,-0.32,idle
5272,1.21,idle
5272,1.06,idle
5277,0.0,idle
5278,-0.11,idle
5278,0.88,idle
5283,1.25,idle
5285,-0.11,idle
5286,-1.93,idle
5289,-2.08,idle
5290,-0.35,idle
5291,1.25,idle
5295,1.15,idle
5297,0.15,idle
5297,0.03,idle
5301,0.9,idle
5302,1.08,idle
5302,-0.36,idle
5307,-2.07,idle
5308,-2.0,idle
5310,-0.12,idle
5310,1.46,idle
5314,1.21,idle
5315,0.02,idle
5319,-0.21,idle
5320,0.72,idle
5321,1.11,idle
5323,-0.15,idle
5326,-1.86,idle
5326,-1.95,idle
5326,-0.24,idle
5332,1.31,idle
5334,1.12,idle
5336,-0.01,idle
5339,-0.2,idle
5341,0.8,idle
5342,1.27,idle
5344,0.01,idle
5346,-1.86,idle
5349,-2.16,idle
5350,-0.52,idle
5350,1.17,idle
5354,1.23,idle
5356,0.26,idle
5356,0.05,idle
5356,0.86,idle
5363,1.12,idle
5363,-0.25,idle
5363,-2.03,idle
5369,-2.1,idle
5371,-0.3,idle
5371,1.33,idle
5374,1.15,idle
5374,0.08,idle
5374,0.02,idle
5381,1.05,idle
5382,1.27,idle
5382,-0.36,idle
5386,-2.29,idle
5387,-2.18,idle
5387,-0.1,idle
5387,1.53,idle
5394,1.12,idle
5395,-0.09,idle
5398,-0.04,idle
5398,1.16,idle
5398,1.37,idle
5404,-0.45,idle
5406,-2.47,idle
5406,-2.25,idle
5406,0.06,idle
5411,1.77,idle
5411,1.21,idle
5416,-0.25,idle
5418,-0.28,idle
5419,1.07,idle
5419,1.46,idle
5424,-0.29,idle
5424,-2.37,idle
5428,-2.26,idle
5429,-0.07,idle
5429,1.64,idle
5435,1.21,idle
5436,-0.08,idle
5437,-0.09,idle
5441,1.06,idle
5441,1.24,idle
5444,-0.51,idle
5444,-2.39,idle
5448,-2.07,idle
5449,0.15,idle
5453,1.69,idle
5454,1.08,idle
5454,-0.21,idle
5458,-0.12,idle
5461,1.11,idle
5461,1.28,idle
5461,-0.5,idle
5466,-2.4,idle
5466,-2.11,idle
5470,0.1,idle
5472,1.72,idle
5472,1.23,idle
5472,-0.1,idle
5478,-0.2,idle
5479,0.86,idle
5482,1.1,idle
5483,-0.43,idle
5487,-2.14,idle
5489,-1.9,idle
5489,0.11,idle
5489,1.57,idle
5494,1.09,idle
5495,-0.16,idle
5495,-0.22,idle
5501,0.83,idle
5501,1.13,idle
5501,-0.27,idle
5507,-1.9,idle
5507,-1.81,idle
5510,-0.12,idle
5513,1.16,idle
5514,0.85,idle
5514,0.03,idle
5518,0.26,idle
5520,1.21,idle
5520,1.08,idle
5525,-0.69,idle
5526,-2.36,idle
5528,-1.92,idle
5528,0.18,idle
5532,1.56,idle
5534,1.01,idle
5534,-0.08,idle
5538,0.07,idle
5538,1.08,idle
5538,1.0,idle
5544,-0.74,idle
5544,-2.32,idle
5547,-1.75,idle
5550,0.37,idle
5551,1.63,idle
5554,0.92,idle
5556,-0.28,idle
5556,-0.12,idle
5559,1.02,idle
5562,1.12,idle
5564,-0.53,idle
5564,-2.15,idle
5567,-1.75,idle
5567,0.21,idle
5567,1.43,idle
5574,0.82,idle
5575,-0.22,idle
5575,0.02,idle
5580,1.11,idle
5582,1.15,idle
5584,-0.52,idle
5587,-2.14,idle
5588,-1.81,idle
5588,0.06,idle
5592,1.3,idle
5594,0.86,idle
5595,-0.02,idle
5598,0.23,idle
5600,1.18,idle
5600,1.0,idle
5604,-0.77,idle
5605,-2.3,idle
5608,-1.74,idle
5610,0.27,idle
5610,1.44,idle
5610,0.83,idle
5616,-0.1,idle
5616,0.21,idle
5620,1.17,idle
5622,0.92,idle
5624,-0.87,idle
5625,-2.29,idle
5629,-1.6,idle
5629,0.42,idle
5632,1.47,idle
5634,0.75,idle
5635,-0.22,idle
5635,0.14,idle
5640,1.17,idle
5640,0.99,idle
5640,-0.78,idle
5646,-2.25,idle
5647,-1.66,idle
5647,0.32,idle
5652,1.45,idle
5653,0.82,idle
5655,-0.15,idle
5658,0.11,idle
5659,1.1,idle
5659,0.97,idle
5664,-0.74,idle
5665,-2.25,idle
5665,-1.68,idle
5670,0.38,idle
5671,1.55,idle
5671,0.82,idle
5676,-0.32,idle
5677,-0.06,idle
5679,1.15,idle
5682,1.24,idle
5683,-0.52,idle
5683,-2.27,idle
5689,-1.93,idle
5690,0.1,idle
5690,1.45,idle
5694,0.97,idle
5696,-0.01,idle
5697,0.18,idle
5700,1.14,idle
5702,0.97,idle
5704,-0.83,idle
5704,-2.42,idle
5708,-1.82,idle
5708,0.37,idle
5712,1.71,idle
5714,1.06,idle
5714,-0.14,idle
5714,-0.07,idle
5720,0.91,idle
5720,0.9,idle
5720,-0.69,idle
5726,-2.14,idle
5728,-1.63,idle
5731,0.32,idle
5732,1.49,idle
5732,0.89,idle
5736,-0.11,idle
5738,0.06,idle
5738,0.95,idle
5738,0.81,idle
5744,-0.76,idle
5746,-2.01,idle
5748,-1.38,idle
5750,0.4,idle
5752,1.23,idle
5752,0.48,idle
5755,-0.27,idle
5755,0.34,idle
5760,1.45,idle
5762,1.1,idle
5762,-0.92,idle
5762,-2.52,idle
5768,-1.83,idle
5768,0.35,idle
5768,1.62,idle
5775,1.03,idle
5776,0.04,idle
5776,0.2,idle
5780,0.96,idle
5780,0.61,idle
5784,-1.09,idle
5786,-2.25,idle
5786,-1.33,idle
5786,0.74,idle
5793,1.65,idle
5794,0.7,idle
5794,-0.41,idle
5799,-0.08,idle
5800,1.02,idle
5800,0.94,idle
5800,-0.72,idle
5806,-2.08,idle
5808,-1.44,idle
5810,0.44,idle
5811,1.36,idle
5811,0.62,idle
5816,-0.27,idle
5818,0.15,idle
5818,1.19,idle
5822,1.0,idle
5825,-0.76,idle
5825,-2.21,idle
5825,-1.65,idle
5830,0.26,idle
5831,1.37,idle
5834,0.88,idle
5835,0.09,idle
5835,0.29,idle
5835,0.93,idle
5842,0.54,idle
5842,-0.99,idle
5842,-2.01,idle
5848,-1.22,idle
5850,0.51,idle
5852,1.26,idle
5854,0.56,idle
5854,-0.14,idle
5858,0.32,idle
5859,1.15,idle
5859,0.73,idle
5864,-0.99,idle
5865,-2.16,idle
5865,-1.36,idle
5865,0.5,idle
5872,1.36,idle
5874,0.67,idle
5877,-0.11,idle
5877,0.27,idle
5877,1.06,idle
5883,0.67,idle
5883,-0.97,idle
5886,-2.05,idle
5889,-1.26,idle
5889,0.48,idle
5891,1.24,idle
5895,0.54,idle
5895,-0.13,idle
5897,0.4,idle
5901,1.25,idle
5902,0.73,idle
5902,-1.12,idle
5906,-2.32,idle
5907,-1.39,idle
5907,0.64,idle
5913,1.54,idle
5914,0.71,idle
5914,-0.25,idle
5919,0.11,idle
5920,1.07,idle
5922,0.82,idle
5925,-0.86,idle
5926,-2.11,idle
5927,-1.42,idle
5930,0.38,idle
5933,1.26,idle
5934,0.67,idle
5937,0.04,idle
5938,0.51,idle
5938,1.19,idle
5938,0.5,idle
5944,-1.36,idle
5946,-2.34,idle
5949,-1.14,idle
5950,0.92,idle
5950,1.56,idle
5954,0.45,idle
5956,-0.46,idle
5956,0.2,idle
5956,1.34,idle
5962,0.91,idle
5962,-1.11,idle
5962,-2.42,idle
5968,-1.38,idle
5970,0.79,idle
5970,1.61,idle
5974,0.54,idle
5974,-0.49,idle
5974,0.09,idle
5980,1.31,idle
5982,1.07,idle
5982,-0.86,idle
5987,-2.34,idle
5987,-1.61,idle
5987,0.41,idle
5993,1.41,idle
5993,0.71,idle
5995,-0.07,idle
5998,0.42,idle
5999,1.29,idle
5999,0.73,idle
6003,-1.22,idle
6006,-2.46,idle
6006,-1.45,idle
6010,0.66,idle
6012,1.55,idle
6012,0.72,idle
6016,-0.09,idle
6017,0.41,idle
6020,1.22,idle
6022,0.56,idle
6024,-1.41,idle
6024,-2.47,idle
6028,-1.21,idle
6030,1.0,idle
6032,1.71,idle
6035,0.55,idle
6036,-0.46,idle
6036,0.14,idle
6036,1.26,idle
6042,0.83,idle
6045,-1.15,idle
6046,-2.4,idle
6048,-1.33,idle
6048,0.84,idle
6053,1.61,idle
6053,0.54,idle
6053,-0.43,idle
6053,0.2,idle
6060,1.32,idle
6060,0.87,idle
6065,-1.13,idle
6067,-2.39,idle
6068,-1.35,idle
6071,0.72,idle
6072,1.43,idle
6072,0.48,idle
6077,-0.24,idle
6077,0.52,idle
6080,1.47,idle
6083,0.7,idle
6084,-1.47,idle
6086,-2.6,idle
6088,-1.27,idle
6090,0.96,idle
6090,1.62,idle
6094,0.51,idle
6096,-0.3,idle
6097,0.42,idle
6101,1.34,idle
6102,0.58,idle
6102,-1.47,idle
6107,-2.42,idle
6108,-1.05,idle
6109,1.04,idle
6113,1.47,idle
6114,0.26,idle
6115,-0.44,idle
6119,0.5,idle
6120,1.58,idle
6122,0.77,idle
6125,-1.49,idle
6126,-2.63,idle
6126,-1.21,idle
6131,1.06,idle
6132,1.61,idle
6134,0.33,idle
6137,-0.51,idle
6138,0.43,idle
6141,1.63,idle
6143,0.89,idle
6144,-1.47,idle
6144,-2.75,idle
6148,-1.36,idle
6151,1.05,idle
6151,1.74,idle
6151,0.46,idle
6157,-0.5,idle
6158,0.34,idle
6158,1.57,idle
6162,0.94,idle
6162,-1.4,idle
6166,-2.82,idle
6169,-1.56,idle
6169,0.98,idle
6169,1.96,idle
6174,0.78,idle
6176,-0.44,idle
6177,0.04,idle
6181,1.23,idle
6182,0.9,idle
6182,-1.13,idle
6186,-2.52,idle
6187,-1.49,idle
6190,0.76,idle
6192,1.67,idle
6192,0.68,idle
6192,-0.23,idle
6198,0.38,idle
6200,1.34,idle
6200,0.64,idle
6205,-1.49,idle
6206,-2.61,idle
6206,-1.23,idle
6210,1.08,idle
6211,1.73,idle
6214,0.47,idle
6217,-0.5,idle
6217,0.28,idle
6217,1.48,idle
6222,0.9,idle
6223,-1.34,idle
6225,-2.72,idle
6228,-1.52,idle
6230,0.89,idle
6230,1.84,idle
6235,0.79,idle
6236,-0.25,idle
6238,0.23,idle
6240,1.18,idle
6242,0.61,idle
6242,-1.4,idle
6246,-2.52,idle
6249,-1.25,idle
6249,1.04,idle
6253,1.8,idle
6253,0.65,idle
6253,-0.42,idle
6258,0.09,idle
6260,1.13,idle
6261,0.72,idle
6264,-1.15,idle
6265,-2.31,idle
6265,-1.29,idle
6270,0.74,idle
6272,1.51,idle
6272,0.67,idle
6277,-0.09,idle
6278,0.39,idle
6278,1.06,idle
6282,0.36,idle
6284,-1.39,idle
6285,-2.17,idle
6289,-0.93,idle
6290,0.91,idle
6290,1.35,idle
6295,0.37,idle
6297,-0.21,idle
6297,0.53,idle
6301,1.3,idle
6302,0.44,idle
6302,-1.54,idle
6306,-2.38,idle
6308,-0.98,idle
6309,1.04,idle
6313,1.51,idle
6314,0.45,idle
6316,-0.22,idle
6319,0.45,idle
6320,1.15,idle
6320,0.29,idle
6325,-1.52,idle
6326,-2.15,idle
6328,-0.74,idle
6329,1.05,idle
6332,1.28,idle
6334,0.22,idle
6337,-0.23,idle
6339,0.63,idle
6339,1.29,idle
6343,0.27,idle
6344,-1.65,idle
6344,-2.24,idle
6349,-0.7,idle
6350,1.18,idle
6351,1.37,idle
6351,0.17,idle
6357,-0.38,idle
6358,0.49,idle
6361,1.29,idle
6362,0.42,idle
6362,-1.44,idle
6362,-2.13,idle
6368,-0.81,idle
6370,0.93,idle
6370,1.18,idle
6374,0.2,idle
6376,-0.17,idle
6376,0.72,idle
6380,1.36,idle
6380,0.3,idle
6383,-1.65,idle
6387,-2.26,idle
6387,-0.78,idle
6387,1.05,idle
6393,1.28,idle
6393,0.24,idle
6393,-0.16,idle
6398,0.7,idle
6400,1.3,idle
6401,0.21,idle
6405,-1.71,idle
6405,-2.23,idle
6408,-0.67,idle
6411,1.15,idle
6411,1.29,idle
6411,0.17,idle
6416,-0.26,idle
6418,0.66,idle
6418,1.35,idle
6422,0.31,idle
6424,-1.69,idle
6424,-2.37,idle
6429,-0.85,idle
6430,1.17,idle
6432,1.6,idle
6435,0.5,idle
6436,-0.28,idle
6436,0.2,idle
6440,0.83,idle
6441,0.24,idle
6441,-1.17,idle
6441,-1.69,idle
6448,-0.65,idle
6448,0.69,idle
6452,0.88,idle
6452,0.23,idle
6456,0.14,idle
6459,0.86,idle
6459,1.09,idle
6459,-0.1,idle
6464,-1.7,idle
6466,-1.89,idle
6466,-0.41,idle
6466,1.05,idle
6472,1.0,idle
6473,0.06,idle
6477,-0.09,idle
6477,0.85,idle
6480,1.28,idle
6483,0.02,idle
6483,-1.85,idle
6483,-2.16,idle
6489,-0.42,idle
6490,1.38,idle
6490,1.33,idle
6495,-0.02,lifting
6497,-0.54,lifting
6498,0.47,lifting
6500,1.38,lifting
6501,0.53,lifting
6504,-1.45,lifting
6505,-2.27,lifting
6508,-0.93,lifting
6509,0.99,lifting
6509,1.44,lifting
6514,0.44,lifting
6514,-0.21,lifting
6514,0.39,lifting
6519,1.02,lifting
6522,0.25,lifting
6525,-1.39,lifting
6526,-1.93,lifting
6526,-0.65,lifting
6531,0.89,lifting
6531,1.02,lifting
6531,0.14,lifting
6537,-0.03,lifting
6538,0.91,lifting
6540,1.33,lifting
6540,0.02,lifting
6543,-1.9,lifting
6546,-2.22,lifting
6548,-0.51,lifting
6550,1.27,lifting
6552,1.3,lifting
6555,0.17,lifting
6556,-0.2,lifting
6558,0.67,lifting
6558,1.18,lifting
6562,0.03,lifting
6562,-1.76,lifting
6562,-2.04,lifting
6568,-0.39,lifting
6570,1.24,lifting
6570,1.14,lifting
6574,-0.01,lifting
6574,-0.25,lifting
6578,0.8,lifting
6578,1.39,lifting
6582,0.15,lifting
6582,-1.87,lifting
6586,-2.37,lifting
6588,-0.65,lifting
6589,1.4,lifting
6592,1.69,lifting
6594,0.39,lifting
6594,-0.49,lifting
6599,0.07,lifting
6600,0.87,lifting
6602,0.34,lifting
6605,-1.16,lifting
6605,-1.74,lifting
6605,-0.56,lifting
6611,0.9,lifting
6611,0.91,lifting
6613,-0.09,lifting
6613,-0.24,lifting
6618,0.93,lifting
6619,1.62,lifting
6622,0.33,lifting
6624,-1.88,lifting
6626,-2.52,lifting
6629,-0.84,lifting
6629,1.21,lifting
6629,1.55,lifting
6634,0.5,lifting
6636,-0.08,lifting
6637,0.5,lifting
6637,0.89,lifting
6642,-0.11,lifting
6642,-1.7,lifting
6646,-1.94,lifting
6646,-0.38,lifting
6650,1.28,lifting
6653,1.34,lifting
6654,0.22,lifting
6654,-0.32,lifting
6659,0.33,lifting
6659,0.91,lifting
6659,0.18,lifting
6665,-1.25,lifting
6666,-1.76,lifting
6666,-0.75,lifting
6670,0.66,lifting
6672,1.19,lifting
6674,0.8,lifting
6677,0.37,lifting
6678,0.29,lifting
6678,0.14,lifting
6683,-0.49,lifting
6685,-1.17,lifting
6685,-1.05,lifting
6689,-0.06,lifting
6690,0.81,lifting
6691,0.71,lifting
6695,0.05,lifting
6695,-0.07,lifting
6698,0.53,lifting
6701,0.83,lifting
6703,0.06,lifting
6704,-1.12,lifting
6706,-1.42,lifting
6708,-0.56,lifting
6710,0.45,lifting
6713,0.68,lifting
6715,0.4,lifting
6716,0.45,lifting
6719,0.84,lifting
6719,0.7,lifting
6722,-0.4,lifting
6724,-1.57,lifting
6727,-1.54,lifting
6728,-0.29,lifting
6731,0.91,lifting
6732,1.01,lifting
6734,0.39,lifting
6737,0.11,lifting
6739,0.42,lifting
6739,0.48,lifting
6743,-0.29,lifting
6745,-1.24,lifting
6746,-1.16,lifting
6749,-0.04,lifting
6749,0.78,lifting
6752,0.44,lifting
6752,-0.27,lifting
6757,0.02,lifting
6758,1.11,lifting
6758,1.36,lifting
6762,-0.06,lifting
6763,-1.81,lifting
6763,-1.88,lifting
6768,-0.24,lifting
6769,1.06,lifting
6772,0.64,lifting
6775,-0.39,lifting
6775,-0.08,lifting
6777,1.46,lifting
6781,1.95,lifting
6782,0.1,lifting
6784,-2.39,lifting
6787,-2.74,lifting
6787,-0.6,lifting
6787,1.46,lifting
6792,1.37,lifting
6792,0.09,lifting
6795,-0.05,lifting
6799,1.17,lifting
6800,1.57,lifting
6800,-0.24,lifting
6804,-2.63,lifting
6804,-2.76,lifting
6804,-0.24,lifting
6810,2.18,lifting
6812,2.0,lifting
6812,0.01,lifting
6816,-1.0,lifting
6816,0.03,lifting
6816,1.24,lifting
6822,0.59,lifting
6822,-1.32,lifting
6822,-2.1,lifting
6829,-0.75,lifting
6829,1.03,lifting
6829,1.22,lifting
6835,0.16,lifting
6836,-0.2,lifting
6837,0.74,lifting
6841,1.35,lifting
6842,0.13,lifting
6844,-1.89,lifting
6847,-2.34,lifting
6848,-0.58,lifting
6848,1.41,lifting
6853,1.58,lifting
6853,0.34,lifting
6853,-0.35,lifting
6859,0.24,lifting
6860,0.79,lifting
6861,0.06,lifting
6865,-1.26,lifting
6866,-1.53,lifting
6866,-0.46,lifting
6870,0.62,lifting
6871,0.7,lifting
6871,0.39,lifting
6877,0.66,lifting
6878,1.14,lifting
6880,0.57,lifting
6883,-1.11,lifting
6884,-2.2,lifting
6885,-1.29,lifting
6889,0.72,lifting
6890,1.58,lifting
6890,0.53,lifting
6895,-0.67,lifting
6896,-0.25,lifting
6896,1.17,lifting
6901,1.38,lifting
6902,-0.28,lifting
6902,-2.03,lifting
6907,-1.86,lifting
6907,-0.01,lifting
6909,1.38,lifting
6912,1.01,lifting
6914,-0.16,lifting
6915,-0.33,lifting
6919,0.67,lifting
6920,1.2,lifting
6920,0.12,lifting
6925,-1.5,lifting
6927,-1.78,lifting
6929,-0.5,lifting
6931,0.66,lifting
6932,0.62,lifting
6933,0.24,lifting
6933,0.75,lifting
6939,1.58,lifting
6940,1.03,lifting
6941,-1.16,lifting
6944,-2.91,lifting
6945,-2.16,lifting
6948,0.5,lifting
6951,2.44,lifting
6951,1.94,lifting
6955,0.0,lifting
6957,-1.14,lifting
6957,-0.64,lifting
6957,0.32,lifting
6963,0.35,lifting
6964,-0.38,lifting
6964,-0.6,lifting
6968,0.05,lifting
6968,0.45,lifting
6973,-0.25,lifting
6974,-1.08,lifting
6974,-0.35,lifting
6974,1.69,lifting
6980,2.65,lifting
6981,0.91,lifting
6981,-2.02,lifting
6987,-3.09,lifting
6988,-1.46,lifting
6989,0.68,lifting
6992,1.22,lifting
6993,0.71,lifting
6993,0.88,lifting
6998,1.72,lifting
7000,1.42,lifting
7002,-0.91,lifting
7004,-3.4,lifting
7006,-3.29,lifting
7006,-0.29,lifting
7010,2.81,lifting
7012,3.21,lifting
7014,1.08,lifting
7017,-1.06,lifting
7017,-1.42,lifting
7017,-0.57,lifting
7022,-0.03,lifting
7024,-0.23,lifting
7024,-0.44,lifting
7028,-0.11,lifting
7030,0.4,lifting
7030,0.58,lifting
7035,0.48,lifting
7035,0.41,lifting
7038,0.31,lifting
7041,-0.2,lifting
7041,-0.99,lifting
7041,-1.12,lifting
7047,-0.08,lifting
7049,1.14,lifting
7050,0.93,lifting
7053,-0.67,lifting
7054,-1.6,lifting
7055,-0.3,lifting
7059,2.0,lifting
7060,2.49,lifting
7060,0.26,lifting
7064,-2.5,lifting
7065,-2.87,lifting
7065,-0.6,lifting
7071,1.8,lifting
7072,1.94,lifting
7072,0.17,lifting
7077,-1.13,lifting
7078,-0.47,lifting
7080,1.01,lifting
7083,1.18,lifting
7083,-0.15,lifting
7083,-0.94,lifting
7089,-0.07,lifting
7090,0.33,lifting
7090,-1.9,lifting
7095,-4.28,lifting
7096,-1.82,lifting
7097,5.33,lifting
7101,9.76,lifting
7102,5.0,lifting
7104,-5.57,lifting
7107,-11.47,lifting
7108,-7.15,lifting
7110,2.02,lifting
7112,6.98,lifting
7114,5.41,lifting
7114,2.04,lifting
7119,0.64,lifting
7121,-0.3,lifting
7122,-3.12,lifting
7125,-5.84,lifting
7126,-4.46,lifting
7129,0.94,lifting
7131,5.62,lifting
7132,5.68,lifting
7132,1.98,lifting
7137,-1.83,lifting
7137,-3.53,lifting
7140,-3.36,lifting
7143,-2.05,lifting
7144,0.63,lifting
7145,4.11,lifting
7149,5.24,lifting
7150,0.9,lifting
7150,-6.42,lifting
7153,-8.76,lifting
7156,-1.59,lifting
7156,9.11,lifting
7161,12.03,lifting
7162,3.16,lifting
7162,-9.13,lifting
7167,-12.75,lifting
7168,-4.76,lifting
7170,6.05,lifting
7173,9.35,lifting
7174,4.03,lifting
7175,-2.41,lifting
7178,-3.51,lifting
7180,-0.55,lifting
7180,0.9,lifting
7180,-1.21,lifting
7186,-3.3,lifting
7186,-1.62,lifting
7186,2.61,lifting
7192,4.83,lifting
7194,2.65,lifting
7194,-1.6,lifting
7198,-3.78,lifting
7198,-2.34,lifting
7202,0.64,lifting
7204,2.22,lifting
7206,1.34,lifting
7206,-0.81,lifting
7210,-2.22,lifting
7210,-1.47,lifting
7210,1.07,lifting
7216,3.23,lifting
7218,2.78,lifting
7218,-0.24,lifting
7222,-3.24,lifting
7222,-3.43,lifting
7226,-0.52,lifting
7226,2.62,lifting
7229,2.47,lifting
7229,-1.05,lifting
7234,-3.6,lifting
7236,-1.24,lifting
7236,4.09,lifting
7240,6.0,lifting
7242,1.35,lifting
7242,-5.36,lifting
7242,-6.84,lifting
7248,-1.71,lifting
7250,3.9,lifting
7252,4.01,lifting
7253,0.02,lifting
7253,-1.88,lifting
7259,0.67,lifting
7260,3.38,lifting
7260,1.61,lifting
7265,-3.25,lifting
7266,-5.75,lifting
7266,-3.01,lifting
7266,2.34,lifting
7272,5.39,lifting
