Time (ms),EMG Value,Label
7529,2.14,idle
7532,1.5,idle
7534,-0.35,idle
7534,-0.52,idle
7537,1.12,idle
7537,1.84,idle
7537,-0.04,idle
7543,-2.62,idle
7545,-2.78,idle
7545,-0.3,idle
7545,1.82,idle
7545,1.41,idle
7553,-0.14,idle
7553,-0.14,idle
7553,1.43,idle
7553,1.83,idle
7562,-0.39,idle
7562,-3.06,idle
7562,-2.97,idle
7568,-0.08,idle
7570,2.26,idle
7570,1.69,idle
7575,-0.23,idle
7575,-0.47,idle
7578,1.16,idle
7581,1.83,idle
7581,-0.21,idle
7581,-2.9,idle
7587,-2.91,idle
7587,-0.06,idle
7589,2.25,idle
7592,1.56,idle
7593,-0.48,idle
7595,-0.62,idle
7598,1.33,lifting
7598,2.23,lifting
7598,0.09,lifting
7605,-3.0,lifting
7605,-3.35,lifting
7605,-0.49,lifting
7605,2.21,lifting
7611,1.94,lifting
7611,-0.0,lifting
7611,-0.43,lifting
7611,1.12,lifting
7619,1.82,lifting
7619,-0.25,lifting
7623,-3.05,lifting
7623,-3.06,lifting
7629,-0.03,lifting
7630,2.47,lifting
7633,1.77,lifting
7634,-0.46,lifting
7636,-0.77,lifting
7637,1.17,lifting
7640,2.15,lifting
7642,0.07,lifting
7645,-2.96,lifting
7647,-3.21,lifting
7649,-0.28,lifting
7650,2.31,lifting
7652,1.81,lifting
7655,-0.29,lifting
7656,-0.63,lifting
7659,1.16,lifting
7661,2.05,lifting
7661,0.02,lifting
7661,-2.93,lifting
7665,-3.22,lifting
7669,-0.41,lifting
7669,2.24,lifting
7671,2.02,lifting
7671,0.1,lifting
7671,-0.49,lifting
7678,0.75,lifting
7678,1.39,lifting
7678,-0.26,lifting
7678,-2.45,lifting
7685,-2.37,lifting
7685,0.01,lifting
7690,1.82,lifting
7690,1.16,lifting
7693,-0.37,lifting
7696,-0.22,lifting
7696,1.39,lifting
7696,1.76,lifting
7702,-0.39,lifting
7702,-2.78,lifting
7702,-2.44,lifting
7708,0.26,lifting
7710,1.94,lifting
7710,0.72,lifting
7714,-1.13,lifting
7714,-0.38,lifting
7718,2.36,lifting
7720,3.18,lifting
7720,0.09,lifting
7720,-3.95,lifting
7726,-4.4,lifting
7726,-0.73,lifting
7726,2.94,lifting
7732,2.96,lifting
7735,0.35,lifting
7735,-1.06,lifting
7739,0.16,lifting
7739,1.53,lifting
7739,0.44,lifting
7745,-2.14,lifting
7745,-2.93,lifting
7745,-0.81,lifting
7750,1.67,lifting
7752,1.8,lifting
7754,0.25,lifting
7756,-0.23,lifting
7758,1.02,lifting
7760,1.67,lifting
7760,-0.13,lifting
7765,-2.76,lifting
7766,-2.95,lifting
7768,-0.24,lifting
7770,2.16,lifting
7772,1.55,lifting
7773,-0.53,lifting
7776,-0.63,lifting
7778,1.58,lifting
7780,2.63,lifting
7782,0.12,lifting
7783,-3.54,lifting
7786,-3.9,lifting
7786,-0.3,lifting
7789,3.01,lifting
7792,2.4,lifting
7792,-0.56,lifting
7792,-1.47,lifting
7799,0.78,lifting
7799,2.64,lifting
7799,0.93,lifting
7799,-2.7,lifting
7806,-3.82,lifting
7806,-1.07,lifting
7810,2.14,lifting
7810,2.23,lifting
7814,0.07,lifting
7817,-0.66,lifting
7818,1.08,lifting
7818,2.28,lifting
7822,0.28,lifting
7822,-3.16,lifting
7822,-3.79,lifting
7828,-0.57,lifting
7830,2.71,lifting
7831,2.38,lifting
7835,-0.32,lifting
7835,-1.22,lifting
7838,0.87,lifting
7838,2.58,lifting
7838,0.78,lifting
7838,-2.92,lifting
7846,-4.1,lifting
7848,-1.27,lifting
7848,2.3,lifting
7848,2.94,lifting
7855,0.96,lifting
7855,-0.47,lifting
7858,0.09,lifting
7858,0.75,lifting
7858,-0.47,lifting
7865,-2.4,lifting
7866,-2.19,lifting
7866,0.46,lifting
7866,2.44,lifting
7871,1.44,lifting
7871,-0.88,lifting
7871,-1.15,lifting
7871,0.94,lifting
7879,2.22,lifting
7879,0.4,lifting
7879,-2.66,lifting
7879,-3.18,lifting
7889,-0.33,lifting
7890,2.57,lifting
7890,2.24,lifting
7890,-0.4,lifting
7895,-1.64,lifting
7895,0.02,lifting
7895,1.99,lifting
7901,1.28,lifting
7903,-1.46,lifting
7903,-2.82,lifting
7903,-1.26,lifting
7911,1.09,lifting
7911,1.51,lifting
7911,0.3,lifting
7911,-0.11,lifting
7911,1.0,lifting
7920,1.64,lifting
7920,0.1,lifting
7920,-2.33,lifting
7920,-2.82,lifting
7929,-0.74,lifting
7930,1.53,lifting
7932,1.72,lifting
7934,0.45,lifting
7936,-0.03,lifting
7938,0.82,lifting
7940,1.18,lifting
7943,-0.33,lifting
7945,-2.46,lifting
7945,-2.67,lifting
7945,-0.38,lifting
7949,2.13,lifting
7952,2.38,lifting
7953,0.58,lifting
7953,-0.94,lifting
7953,-0.67,lifting
7960,0.4,lifting
7963,0.45,lifting
7964,-0.7,lifting
7964,-1.39,lifting
7969,-0.55,lifting
7969,0.76,lifting
7969,0.91,lifting
7974,0.04,lifting
7974,-0.21,lifting
7978,0.66,lifting
7980,1.19,lifting
7980,0.18,lifting
7980,-1.4,lifting
7986,-1.67,lifting
7986,-0.55,lifting
7990,0.38,lifting
7992,0.27,lifting
7994,0.17,lifting
7994,1.1,lifting
7998,2.07,lifting
7998,1.22,lifting
8002,-1.36,lifting
8002,-3.21,lifting
8002,-2.25,lifting
8002,0.52,lifting
8010,2.2,lifting
8012,1.52,lifting
8012,0.08,lifting
8012,-0.2,lifting
8018,0.43,lifting
8018,0.31,lifting
8022,-0.94,lifting
8022,-1.79,lifting
8027,-0.98,lifting
8028,0.74,lifting
8030,1.57,lifting
8030,0.88,lifting
8030,-0.24,lifting
8036,-0.55,lifting
8038,-0.05,lifting
8039,0.25,lifting
8041,-0.1,lifting
8043,-0.42,lifting
8043,-0.13,lifting
8043,0.19,lifting
8043,-0.26,lifting
8051,-0.95,lifting
8051,-0.47,lifting
8051,1.36,lifting
8058,2.68,lifting
8060,1.47,lifting
8061,-1.71,lifting
8064,-3.81,lifting
8065,-2.52,lifting
8067,1.12,lifting
8067,3.6,lifting
8071,2.63,lifting
8071,-0.51,lifting
8075,-2.51,lifting
8075,-1.7,lifting
8075,0.45,lifting
8082,1.47,lifting
8084,0.77,lifting
8084,-0.35,lifting
8084,-0.81,lifting
8090,-0.72,lifting
8093,-0.42,lifting
8093,0.23,lifting
8095,1.09,lifting
8095,1.34,lifting
8100,0.44,lifting
8102,-0.8,lifting
8102,-1.05,lifting
8102,-0.3,lifting
8109,0.03,lifting
8110,-0.86,lifting
8113,-1.58,lifting
8113,-0.15,lifting
8117,2.84,lifting
8117,4.18,lifting
8117,1.66,lifting
8117,-2.93,lifting
8125,-5.37,lifting
8127,-3.32,lifting
8127,1.31,lifting
8127,4.38,lifting
8127,3.53,lifting
8134,0.15,lifting
8134,-2.44,lifting
8138,-2.33,lifting
8138,-0.5,lifting
8142,0.87,lifting
8143,1.01,lifting
8143,0.89,lifting
8143,0.89,lifting
8150,-0.23,lifting
8150,-2.78,lifting
8155,-3.9,lifting
8156,-0.65,lifting
8158,5.07,lifting
8158,7.21,lifting
8162,2.44,lifting
8162,-5.26,lifting
8166,-8.44,lifting
8168,-4.28,lifting
8168,2.76,lifting
8168,6.26,lifting
8175,4.37,lifting
8175,0.35,lifting
8175,-2.09,lifting
8180,-2.31,lifting
8183,-1.77,lifting
8184,-1.15,lifting
8186,-0.03,lifting
8186,1.38,lifting
8191,1.74,lifting
8192,0.52,lifting
8192,-0.77,lifting
8192,-0.52,lifting
8198,0.73,lifting
8200,0.99,lifting
8200,-0.41,lifting
8200,-1.85,lifting
8200,-1.49,lifting
8207,0.44,lifting
8207,1.82,lifting
8207,1.13,lifting
8207,-0.68,lifting
8215,-1.36,lifting
8215,-0.12,lifting
8215,1.48,lifting
8215,1.53,lifting
8224,0.05,lifting
8224,-1.43,lifting
8228,-1.9,lifting
8229,-1.57,lifting
8232,-0.62,lifting
8234,1.16,lifting
8234,3.18,lifting
8234,3.56,lifting
8240,1.02,lifting
8240,-3.02,lifting
8240,-5.09,lifting
8246,-3.15,lifting
8248,1.17,lifting
8249,4.11,lifting
8253,3.56,lifting
8254,0.72,lifting
8254,-1.69,lifting
8259,-2.23,lifting
8259,-1.44,lifting
8261,-0.34,lifting
8261,0.68,lifting
8266,1.52,lifting
8266,1.44,lifting
8270,-0.16,lifting
8270,-2.14,lifting
8274,-2.14,lifting
8275,0.43,lifting
8278,2.98,lifting
8278,2.54,lifting
8282,-0.55,lifting
8282,-2.86,lifting
8282,-1.96,lifting
8282,0.75,lifting
8291,1.8,lifting
8292,0.03,lifting
8295,-1.96,lifting
8295,-1.12,lifting
8295,1.99,lifting
8301,3.74,lifting
8301,1.89,lifting
8301,-1.95,lifting
8301,-4.4,lifting
8308,-3.61,lifting
8308,-0.33,lifting
8308,3.1,lifting
8308,4.35,lifting
8315,2.58,lifting
8319,-0.84,lifting
8319,-3.29,lifting
8321,-3.05,lifting
8324,-0.52,lifting
8326,2.24,lifting
8326,2.8,lifting
8326,0.15,lifting
8332,-3.42,lifting
8333,-3.64,lifting
8333,0.89,lifting
8333,5.88,lifting
8340,5.45,lifting
8342,-0.88,lifting
8344,-6.88,lifting
8347,-6.41,lifting
8348,-0.26,lifting
8350,5.18,lifting
8350,5.26,lifting
8350,1.43,lifting
8356,-1.92,lifting
8356,-2.68,lifting
8356,-2.0,lifting
8362,-1.36,lifting
8365,-0.44,lifting
8365,1.99,lifting
8368,5.14,lifting
8368,4.91,lifting
8368,-1.72,lifting
8374,-10.25,lifting
8374,-10.68,lifting
8374,0.67,lifting
8374,14.02,lifting
8381,15.23,lifting
8381,1.86,lifting
8386,-13.24,lifting
8386,-15.6,lifting
8391,-4.31,lifting
8392,8.31,lifting
8392,10.88,lifting
8392,4.18,lifting
8398,-2.57,lifting
8398,-3.52,lifting
8398,-1.23,lifting
8404,-0.7,lifting
8406,-2.24,lifting
8407,-2.33,lifting
8409,0.56,lifting
8409,3.79,lifting
8414,4.11,lifting
8416,1.34,lifting
8417,-2.06,lifting
8421,-3.76,lifting
8422,-2.93,lifting
8423,0.03,lifting
8423,3.54,lifting
8423,4.56,lifting
8431,0.75,lifting
8431,-5.63,lifting
8431,-7.74,lifting
8431,-1.37,lifting
8431,8.45,lifting
8440,11.36,lifting
8441,3.17,lifting
8441,-8.58,lifting
8445,-12.29,lifting
8447,-4.72,lifting
8447,5.78,lifting
8447,8.87,lifting
8447,3.38,lifting
8455,-2.81,lifting
8458,-3.09,lifting
8458,0.53,lifting
8462,1.81,lifting
8464,-0.93,lifting
8466,-3.34,lifting
8468,-1.91,lifting
8470,1.32,lifting
8472,2.21,lifting
8472,0.54,lifting
8476,-0.2,lifting
8477,1.56,lifting
8479,2.9,lifting
8482,0.52,lifting
8483,-4.21,lifting
8483,-6.25,lifting
8487,-2.62,lifting
8489,3.87,lifting
8491,7.26,lifting
8494,4.42,lifting
8496,-1.81,lifting
8496,-5.77,lifting
8496,-4.5,lifting
8501,0.04,lifting
8504,3.55,lifting
8504,3.45,lifting
8508,0.58,lifting
8508,-2.13,lifting
8512,-2.43,lifting
8514,-0.49,lifting
8514,1.57,lifting
8514,1.8,lifting
8520,0.24,lifting
8520,-1.23,lifting
8520,-1.0,lifting
8526,0.31,lifting
8529,0.74,lifting
8529,-0.3,lifting
8532,-1.15,lifting
8532,-0.28,lifting
8532,1.43,lifting
8538,1.7,lifting
8538,-0.06,lifting
8538,-1.81,lifting
8544,-1.26,lifting
8545,1.04,lifting
8545,2.02,lifting
8550,-0.1,lifting
8550,-3.08,lifting
8553,-2.95,lifting
8556,1.03,lifting
8557,4.94,lifting
8561,4.39,lifting
8561,-0.48,lifting
8563,-4.93,lifting
8563,-4.76,lifting
8569,-0.73,lifting
8570,2.75,lifting
8570,2.91,lifting
8575,1.11,lifting
8575,0.08,lifting
8577,0.19,lifting
8580,-0.25,lifting
8581,-1.76,lifting
8584,-2.47,lifting
8586,-0.69,lifting
8586,2.16,lifting
8591,2.83,lifting
8592,0.41,lifting
8594,-2.23,lifting
8594,-2.0,lifting
8597,0.61,lifting
8597,2.35,lifting
8601,1.28,lifting
8605,-0.95,lifting
8606,-1.49,lifting
8606,-0.26,lifting
8611,0.1,lifting
8611,-1.39,lifting
8611,-2.04,lifting
8616,0.72,lifting
8617,4.71,lifting
8617,4.85,lifting
8622,-0.15,lifting
8622,-5.45,lifting
8626,-5.56,lifting
8626,-0.87,lifting
8630,3.09,lifting
8630,2.57,lifting
8635,-0.06,lifting
8635,-0.24,lifting
8635,2.19,lifting
8640,2.94,lifting
8642,-0.51,lifting
8643,-5.03,lifting
8646,-5.39,lifting
8647,-0.59,lifting
8651,4.81,lifting
8652,5.58,lifting
8652,1.36,lifting
8652,-3.3,lifting
8658,-4.01,lifting
8659,-0.86,lifting
8659,2.31,lifting
8664,2.3,lifting
8664,-0.22,lifting
8667,-1.7,lifting
8670,-0.29,lifting
8670,1.39,lifting
8670,-0.05,lifting
8675,-3.14,lifting
8678,-2.82,lifting
8678,2.32,lifting
8683,7.0,lifting
8684,5.01,lifting
8684,-2.89,lifting
8688,-8.8,lifting
8691,-6.38,lifting
8693,1.57,lifting
8693,6.55,lifting
8696,4.58,lifting
8696,-0.13,lifting
8700,-1.74,lifting
8700,0.02,lifting
8700,0.79,lifting
8706,-1.8,lifting
8708,-4.65,lifting
8708,-3.3,lifting
8708,1.99,lifting
8708,6.21,lifting
8716,5.28,lifting
8719,0.32,lifting
8719,-4.17,lifting
8719,-5.11,lifting
8725,-2.95,lifting
8725,0.49,lifting
8725,4.01,lifting
8725,5.7,lifting
8733,2.68,lifting
8734,-4.55,lifting
8734,-9.27,lifting
8734,-4.85,lifting
8734,6.06,lifting
8741,12.47,lifting
8743,7.0,lifting
8743,-5.42,lifting
8743,-12.87,lifting
8750,-9.03,lifting
8752,1.53,lifting
8755,9.34,lifting
8755,9.12,lifting
8758,2.92,lifting
8758,-3.61,lifting
8758,-6.23,lifting
8758,-4.42,lifting
8767,-0.68,lifting
8768,1.92,lifting
8771,2.2,lifting
8771,1.32,lifting
8774,0.94,lifting
8775,1.1,lifting
8777,0.49,lifting
8777,-1.35,lifting
8782,-2.74,lifting
8783,-1.64,lifting
8783,1.33,lifting
8789,2.85,lifting
8791,0.62,lifting
8791,-3.09,lifting
8791,-3.41,lifting
8791,1.07,lifting
8799,5.72,lifting
8799,4.9,lifting
8799,-1.18,lifting
8799,-6.33,lifting
8807,-5.51,lifting
8807,-0.28,lifting
8810,3.79,lifting
8810,3.7,lifting
8810,1.4,lifting
8815,-0.04,lifting
8815,-0.28,lifting
8815,-0.91,lifting
8823,-2.23,lifting
8824,-2.5,lifting
8824,-0.46,lifting
8828,2.46,lifting
8828,3.3,lifting
8832,1.06,lifting
8833,-1.94,lifting
8836,-2.59,lifting
8836,-0.47,lifting
8840,1.77,lifting
8841,1.61,lifting
8841,-0.52,lifting
8846,-1.96,lifting
8847,-0.95,lifting
8847,1.32,lifting
8852,2.14,lifting
8852,0.47,lifting
8856,-1.9,lifting
8858,-2.43,lifting
8858,-0.51,lifting
8858,2.13,lifting
8865,3.23,lifting
8866,1.95,lifting
8866,-0.88,lifting
8870,-3.74,lifting
8872,-4.88,lifting
8873,-2.7,lifting
8873,2.49,lifting
8878,7.19,lifting
8878,6.88,lifting
8882,0.79,lifting
8882,-6.35,lifting
8882,-8.47,lifting
8882,-4.08,lifting
8890,2.57,lifting
8890,6.08,lifting
8894,4.86,lifting
8894,1.36,lifting
8898,-1.54,lifting
8898,-2.91,lifting
8901,-2.98,lifting
8901,-1.72,lifting
8906,0.57,lifting
8906,2.26,lifting
8906,1.85,lifting
8906,0.01,lifting
8914,-0.96,lifting
8915,-0.09,lifting
8919,1.0,lifting
8919,0.48,lifting
8922,-1.12,lifting
8924,-1.71,lifting
8925,-0.65,lifting
8925,0.64,lifting
8930,0.93,lifting
8932,0.62,lifting
8932,0.53,lifting
8932,0.47,lifting
8939,-0.2,lifting
8940,-1.12,lifting
8940,-1.17,lifting
8940,-0.03,lifting
8940,1.23,lifting
8947,1.24,lifting
8947,-0.14,lifting
8947,-1.61,lifting
8947,-1.67,lifting
8955,-0.05,lifting
8955,1.95,lifting
8955,2.56,lifting
8955,1.14,lifting
8963,-1.29,lifting
8963,-2.92,lifting
8963,-2.52,lifting
8963,-0.35,lifting
8972,2.09,lifting
8974,3.13,lifting
8974,1.92,lifting
8974,-0.83,lifting
8980,-2.92,lifting
8980,-2.24,lifting
8980,0.64,lifting
8980,2.46,lifting
8989,1.09,lifting
8991,-1.52,lifting
8992,-1.87,lifting
8992,0.35,lifting
8996,1.97,lifting
8997,0.86,lifting
8997,-1.16,lifting
8997,-1.19,lifting
9004,0.62,lifting
9006,1.52,lifting
9006,0.23,lifting
9006,-1.64,lifting
9012,-1.96,lifting
9013,-0.56,lifting
9013,1.17,lifting
9013,2.02,lifting
9021,1.69,lifting
9022,0.39,lifting
9023,-1.15,lifting
9023,-1.54,lifting
9028,-0.31,lifting
9029,0.58,lifting
9029,-1.08,lifting
9034,-3.48,lifting
9034,-2.02,lifting
9038,3.98,lifting
9038,8.38,lifting
9041,4.86,lifting
9041,-4.3,lifting
9045,-9.4,lifting
9045,-4.59,lifting
9045,3.97,lifting
9052,5.01,lifting
9054,-2.7,lifting
9056,-7.38,lifting
9058,0.35,lifting
9058,13.18,lifting
9062,14.44,lifting
9062,-0.97,lifting
9062,-18.54,lifting
9062,-19.84,lifting
9070,-3.2,lifting
9072,15.01,lifting
9072,18.6,lifting
9072,7.32,lifting
9078,-6.26,lifting
9078,-11.48,lifting
9082,-8.0,lifting
9082,-1.51,lifting
9087,3.9,lifting
9089,7.12,lifting
9089,6.78,lifting
9091,0.93,lifting
9091,-8.35,lifting
9095,-12.64,lifting
9095,-4.77,lifting
9095,10.45,lifting
9095,18.16,lifting
9105,9.4,lifting
9106,-7.79,lifting
9106,-17.22,lifting
9106,-12.41,lifting
9111,-1.0,lifting
9111,7.1,lifting
9111,9.8,lifting
9111,9.59,lifting
9120,6.12,lifting
9123,-2.54,lifting
9124,-12.44,lifting
9124,-13.59,lifting
9127,-1.69,lifting
9127,12.75,lifting
9127,13.67,lifting
9127,-1.3,lifting
9137,-16.11,lifting
9138,-13.68,lifting
9138,4.69,lifting
9143,20.39,lifting
9144,17.58,lifting
9144,-0.63,lifting
9144,-16.89,lifting
9144,-18.06,lifting
9152,-7.09,lifting
9152,3.39,lifting
9152,6.53,lifting
9152,6.94,lifting
9160,10.22,lifting
9160,12.08,lifting
9160,3.66,lifting
9160,-13.17,lifting
9168,-22.99,lifting
9170,-13.63,lifting
9170,7.52,lifting
9170,19.79,lifting
9176,12.26,lifting
9176,-4.3,lifting
9176,-11.04,lifting
9176,-3.0,lifting
9184,7.44,lifting
9187,7.56,lifting
9187,-1.37,lifting
9191,-8.65,lifting
9192,-8.03,lifting
9193,-2.93,lifting
9193,0.63,lifting
9193,2.22,lifting
9193,5.82,lifting
9201,11.51,lifting
9201,12.01,lifting
9201,0.84,lifting
9209,-16.57,lifting
9209,-24.63,lifting
9209,-13.08,lifting
9209,10.46,lifting
9217,26.13,lifting
9218,20.65,lifting
9218,-0.14,lifting
9222,-17.58,lifting
9222,-18.27,lifting
9225,-4.92,lifting
9225,8.98,lifting
9225,12.48,lifting
9225,4.97,lifting
9234,-5.82,lifting
9235,-11.2,lifting
9235,-7.87,lifting
9240,1.05,lifting
9241,9.92,lifting
9241,14.22,lifting
9241,11.0,lifting
9241,0.01,lifting
9250,-13.63,lifting
9252,-20.61,lifting
9252,-14.9,lifting
9252,0.03,lifting
9259,13.96,lifting
9260,18.82,lifting
9260,14.4,lifting
9260,5.69,lifting
9266,-3.4,lifting
9266,-11.72,lifting
9271,-17.37,lifting
9273,-16.56,lifting
9273,-7.55,lifting
9276,6.33,lifting
9278,18.52,lifting
9278,22.94,lifting
9278,16.5,lifting
9284,0.73,lifting
9284,-17.37,lifting
9288,-27.61,lifting
9288,-22.5,lifting
9293,-3.32,lifting
9293,18.48,lifting
9293,27.91,lifting
9293,18.09,lifting
9301,-2.81,lifting
9303,-17.6,lifting
9304,-15.48,lifting
9306,-1.77,lifting
9308,8.34,lifting
9310,5.59,lifting
9313,-4.81,lifting
9315,-9.77,lifting
9317,-3.1,lifting
9318,7.8,lifting
9320,11.36,lifting
9320,5.78,lifting
9325,-0.66,lifting
9326,-1.72,lifting
9326,-0.75,lifting
9330,-4.19,lifting
9333,-11.18,lifting
9334,-13.21,lifting
9334,-4.2,lifting
9334,11.35,lifting
9334,21.31,lifting
9342,17.0,lifting
9342,1.26,lifting
9342,-13.91,lifting
9342,-17.41,lifting
9350,-8.5,lifting
9350,1.95,lifting
9350,2.37,lifting
9350,-4.79,lifting
9359,-3.86,lifting
9359,12.94,lifting
9362,29.7,lifting
9362,22.26,lifting
9366,-10.72,lifting
9366,-41.13,lifting
9366,-39.91,lifting
9366,-7.34,lifting
9375,28.15,lifting
9375,38.59,lifting
9375,20.64,lifting
9375,-6.22,lifting
9382,-20.49,lifting
9382,-16.03,lifting
9382,-2.89,lifting
9382,4.82,lifting
9391,2.05,lifting
9392,-4.04,lifting
9394,-3.36,lifting
9396,5.41,lifting
9398,13.15,lifting
9398,9.94,lifting
9398,-3.58,lifting
9404,-15.1,lifting
9407,-12.67,lifting
9407,1.35,lifting
9407,11.58,lifting
9407,7.53,lifting
9415,-3.37,lifting
9415,-5.92,lifting
9415,2.1,lifting
9415,6.84,lifting
9422,-1.97,lifting
9424,-14.5,lifting
9424,-10.7,lifting
9429,12.68,lifting
9431,31.28,lifting
9431,18.14,lifting
9434,-20.9,lifting
9434,-47.05,lifting
9434,-29.84,lifting
9440,17.3,lifting
9440,49.88,lifting
9440,39.07,lifting
9446,-1.4,lifting
9447,-34.33,lifting
9447,-36.87,lifting
9447,-15.52,lifting
9447,9.04,lifting
9456,22.36,lifting
9456,21.31,lifting
9456,9.13,lifting
9456,-6.54,lifting
9464,-14.65,lifting
9464,-9.22,lifting
9464,2.2,lifting
9470,5.61,lifting
9472,-2.07,lifting
9472,-9.05,lifting
9476,-4.55,lifting
9476,7.05,lifting
9480,12.63,lifting
9481,7.92,lifting
9481,1.56,lifting
9486,0.13,lifting
9488,-2.38,lifting
9488,-12.91,lifting
9492,-22.59,lifting
9494,-14.09,lifting
9496,12.89,lifting
9496,34.0,lifting
9500,26.58,lifting
9500,-2.18,lifting
9505,-23.42,lifting
9505,-21.02,lifting
9505,-6.67,lifting
9505,1.05,lifting
9513,1.1,lifting
9513,5.12,lifting
9513,14.75,lifting
9513,16.53,lifting
9513,2.17,lifting
9521,-16.07,lifting
9521,-19.01,lifting
9521,-4.98,lifting
9521,8.68,lifting
9531,8.41,lifting
9531,0.02,lifting
9531,-2.38,lifting
9531,3.5,lifting
9539,6.81,lifting
9539,0.78,lifting
9539,-7.64,lifting
9539,-8.23,lifting
9545,-1.3,lifting
9545,4.26,lifting
9545,3.66,lifting
9545,1.06,lifting
9553,1.11,lifting
9556,1.51,lifting
9556,-1.71,lifting
9556,-5.42,lifting
9561,-2.65,lifting
9561,5.78,lifting
9561,9.39,lifting
9567,1.2,lifting
9570,-11.23,lifting
9570,-13.23,lifting
9570,-0.85,lifting
9570,13.31,lifting
9578,14.34,lifting
9578,1.95,lifting
9578,-10.17,lifting
9578,-10.71,lifting
9586,-2.22,lifting
9588,4.63,lifting
9588,4.34,lifting
9591,0.93,lifting
9594,-0.0,lifting
9594,0.66,lifting
9594,-1.42,lifting
9594,-4.81,lifting
9603,-2.23,lifting
9605,7.15,lifting
9605,11.96,lifting
9605,2.25,lifting
9610,-14.36,lifting
9611,-18.67,lifting
9611,-3.56,lifting
9616,15.53,lifting
9619,18.42,lifting
9619,4.05,lifting
9621,-9.71,lifting
9621,-8.81,lifting
9621,0.98,lifting
9628,3.95,lifting
9630,-3.93,lifting
9632,-10.27,lifting
9635,-3.5,lifting
9637,11.04,lifting
9639,16.59,lifting
9640,5.14,lifting
9642,-11.61,lifting
9644,-14.97,lifting
9646,-1.9,lifting
9649,10.88,lifting
9649,7.93,lifting
9652,-5.35,lifting
9652,-10.6,lifting
9657,-1.34,lifting
9658,8.65,lifting
9660,5.06,lifting
9660,-6.03,lifting
9660,-5.66,lifting
9660,10.04,lifting
9669,19.98,lifting
9670,3.98,lifting
9670,-26.63,lifting
9670,-36.89,lifting
9676,-9.7,lifting
9676,30.41,lifting
9676,43.4,lifting
9682,18.5,lifting
9685,-17.09,lifting
9685,-31.84,lifting
9685,-21.08,lifting
9690,-2.53,lifting
9693,8.9,lifting
9695,12.88,lifting
9696,13.99,lifting
9696,10.8,lifting
9700,0.31,lifting
9700,-12.22,lifting
9700,-16.11,lifting
9706,-8.14,lifting
9708,3.38,lifting
9710,8.92,lifting
9710,7.66,lifting
9710,4.21,lifting
9717,-0.09,lifting
9719,-6.57,lifting
9719,-11.44,lifting
9719,-6.18,lifting
9719,10.33,lifting
9726,23.92,lifting
9726,16.34,lifting
9730,-12.39,lifting
9732,-37.19,lifting
9733,-31.08,lifting
9733,4.55,lifting
9733,38.0,lifting
9733,39.01,lifting
9743,9.39,lifting
9744,-21.71,lifting
9744,-30.14,lifting
9749,-17.51,lifting
9749,-0.56,lifting
9749,10.17,lifting
9755,14.64,lifting
9755,13.02,lifting
9758,3.07,lifting
9758,-10.39,lifting
9758,-13.47,lifting
9758,0.74,lifting
9766,17.73,lifting
9766,14.17,lifting
9766,-11.86,lifting
9766,-32.77,lifting
9775,-21.75,lifting
9775,13.53,lifting
9775,37.51,lifting
9775,26.87,lifting
9783,-4.65,lifting
9785,-24.55,lifting
9786,-18.07,lifting
9788,-0.24,lifting
9790,6.58,lifting
9791,-0.37,lifting
9794,-5.4,lifting
9794,1.6,lifting
9798,11.63,lifting
9800,10.01,lifting
9803,-2.65,lifting
9803,-10.21,lifting
9807,-2.23,lifting
9807,10.74,lifting
9807,9.13,lifting
9807,-9.88,lifting
9815,-26.15,lifting
9815,-19.26,lifting
9817,7.74,lifting
9821,31.24,lifting
9821,31.16,lifting
9824,9.27,lifting
9826,-15.14,lifting
9827,-25.17,lifting
9827,-20.05,lifting
9832,-9.56,lifting
9834,0.28,lifting
9834,10.54,lifting
9834,20.21,lifting
9840,21.4,lifting
9840,8.39,lifting
9840,-11.7,lifting
9846,-22.96,lifting
9849,-16.44,lifting
9849,0.54,lifting
9852,12.17,lifting
9852,9.96,lifting
9856,-0.57,lifting
9858,-7.42,lifting
9859,-4.13,lifting
9859,5.52,lifting
9864,12.26,lifting
9866,9.76,lifting
9866,-0.72,lifting
9866,-12.13,lifting
9872,-17.39,lifting
9872,-13.66,lifting
9872,-2.83,lifting
9872,10.04,lifting
9880,18.84,lifting
9883,19.04,lifting
9883,10.15,lifting
9883,-3.82,lifting
9889,-16.19,lifting
9889,-20.46,lifting
9892,-14.16,lifting
9894,-1.55,lifting
9895,9.17,lifting
9897,12.82,lifting
9900,10.8,lifting
9900,7.15,lifting
9900,3.34,lifting
9906,-1.2,lifting
9908,-6.13,lifting
9908,-10.31,lifting
9908,-12.81,lifting
9913,-11.55,lifting
9913,-3.32,lifting
9913,11.38,lifting
9919,23.99,lifting
9923,22.51,lifting
9925,4.17,lifting
9926,-17.76,lifting
9926,-24.82,lifting
9930,-12.57,lifting
9932,4.38,lifting
9932,9.1,lifting
9932,1.3,lifting
9939,-4.17,lifting
9940,3.22,lifting
9942,16.31,lifting
9942,18.59,lifting
9942,3.63,lifting
9949,-17.1,lifting
9949,-26.12,lifting
9949,-17.57,lifting
9949,-1.15,lifting
9956,10.32,lifting
9958,13.92,lifting
9961,15.03,lifting
9961,15.54,lifting
9963,9.62,lifting
9967,-6.59,lifting
