TimeStamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1.59101169406693e+15,-2,2,5,2,2,2,-1,1
1.59101169408687e+15,-1,-2,-2,-3,-3,-3,-3,-4
1.59101169408687e+15,0,0,1,2,2,2,0,-8
1.59101169411081e+15,-5,0,-1,2,-1,-1,1,0
1.59101169411081e+15,-3,-3,-3,-3,-3,-3,-3,-7
1.59101169411779e+15,3,0,1,-2,-2,-2,-4,-1
1.59101169411779e+15,-7,-2,-2,-3,-1,-1,-3,-2
1.59101169411979e+15,2,1,-1,1,-2,-2,-1,2
1.59101169411979e+15,-10,-2,-2,-3,-3,-3,2,1
1.59101169412577e+15,0,0,0,2,1,1,-1,-6
1.59101169412577e+15,1,0,0,-1,-1,-1,0,1
1.59101169412676e+15,-3,-1,-2,0,2,2,-3,-4
1.59101169412676e+15,2,-1,-2,0,-2,-2,-2,1
1.59101169414771e+15,5,-1,-4,-2,-2,-2,-2,-1
1.59101169414771e+15,-3,-1,-1,-2,-3,-3,0,-3
1.5910116941497e+15,-4,0,2,-2,2,2,0,-1
1.5910116941497e+15,1,1,-2,1,-1,-1,1,-1
1.59101169417065e+15,-4,-3,-2,-6,-2,-2,1,0
1.59101169417065e+15,-3,-1,1,0,-3,-3,-1,0
1.59101169417165e+15,2,2,0,1,-1,-1,0,3
1.59101169417165e+15,6,0,-3,-4,-3,-3,-2,1
1.59101169418561e+15,-3,-1,2,-1,1,1,-3,-2
1.59101169418561e+15,-5,-1,-5,0,-2,-2,1,1
1.59101169418661e+15,-2,1,1,1,2,2,-1,-2
1.59101169418661e+15,0,-1,0,-1,2,2,-1,-9
1.59101169420755e+15,-6,-1,-1,-2,-4,-4,1,9
1.59101169420755e+15,6,1,0,-2,-1,-1,2,0
1.59101169420954e+15,-3,0,-2,0,-4,-4,2,3
1.59101169420954e+15,-5,-3,0,-2,0,0,-5,-6
1.59101169423063e+15,7,2,-1,-1,-1,-1,-1,10
1.59101169423063e+15,-7,-1,-1,0,-1,-1,-4,1
1.59101169423163e+15,-1,-2,-3,2,-4,-4,-5,-4
1.59101169423163e+15,-3,-1,-1,-1,0,0,0,-4
1.59101169424459e+15,-4,0,-3,1,0,0,0,3
1.59101169424459e+15,3,1,1,-2,-1,-1,-3,1
1.59101169425157e+15,5,0,1,-3,-2,-2,-2,0
1.59101169425157e+15,1,-1,-2,-2,-3,-3,-1,-4
1.59101169426753e+15,-5,-1,-1,0,-1,-1,-1,-5
1.59101169426753e+15,-10,-1,-4,1,2,2,1,-2
1.59101169426952e+15,0,-1,-1,0,0,0,-1,-4
1.59101169426952e+15,1,0,-3,3,-5,-5,-2,3
1.59101169429047e+15,-3,-1,1,-4,3,3,0,-5
1.59101169429047e+15,11,1,-4,-3,0,0,0,4
1.59101169429147e+15,-2,-2,0,-3,-3,-3,-4,-3
1.59101169429147e+15,-3,1,1,-1,-1,-1,-3,6
1.59101169430443e+15,5,0,1,1,-2,-2,0,-6
1.59101169430443e+15,-4,0,1,1,-1,-1,-2,-3
1.59101169431141e+15,-1,-2,-3,-2,-1,-1,0,-5
1.59101169431141e+15,2,3,0,-2,1,1,4,8
1.59101169432737e+15,-8,-3,-4,-2,-3,-3,-1,-5
1.59101169432737e+15,3,0,1,-1,-3,-3,-1,-3
1.59101169433435e+15,7,0,-5,-2,-1,-1,-1,3
1.59101169433435e+15,-12,-1,2,-1,1,1,1,0
1.59101169435031e+15,1,-1,-2,-1,-3,-3,-1,-4
1.59101169435031e+15,-1,-2,-2,-3,-4,-4,0,-3
1.59101169436527e+15,1,0,0,-2,0,0,-3,0
1.59101169436527e+15,1,2,1,0,1,1,2,7
1.59101169436626e+15,-2,-2,-2,-4,-2,-2,-2,1
1.59101169436626e+15,-3,-1,3,3,2,2,-4,-7
1.59101169437125e+15,-8,-2,-3,-3,-1,-1,-3,4
1.59101169437125e+15,4,-2,-2,-4,-6,-6,-2,0
1.59101169438821e+15,-9,-1,1,0,3,3,0,-7
1.59101169438821e+15,3,1,1,-2,-1,-1,-3,6
1.5910116943892e+15,-2,-3,0,-4,-1,-1,-2,-8
1.5910116943892e+15,-10,-1,2,0,1,1,-1,-5
1.59101169441015e+15,1,0,1,1,-3,-3,-1,0
1.59101169441015e+15,-7,-3,-5,0,-2,-2,0,-5
1.59101169441214e+15,-2,0,2,4,-2,-2,1,-2
1.59101169441214e+15,-4,-2,-6,-2,-1,-1,1,3
1.59101169442511e+15,4,1,3,-3,-2,-2,1,1
1.59101169442511e+15,-1,-2,-2,-4,-2,-2,-6,0
1.59101169443907e+15,1,-1,0,-1,-2,-2,-1,-6
1.59101169443907e+15,3,1,1,-1,1,1,-3,2
1.59101169444804e+15,-1,-2,-4,-1,-3,-3,-5,-9
1.59101169444804e+15,-4,-1,-2,-2,-4,-4,1,3
1.59101169444905e+15,-3,2,2,2,2,2,2,11
1.59101169444905e+15,2,-1,0,-3,-3,-3,-3,-3
1.59101169447135e+15,6,0,-2,-3,1,1,-1,0
1.59101169447135e+15,-6,0,-3,-1,-1,-1,1,6
1.59101169447235e+15,1,-1,-5,0,-3,-3,-4,0
1.59101169447235e+15,-4,0,3,1,0,0,0,-8
1.59101169448432e+15,-6,-1,-3,0,-3,-3,-2,-1
1.59101169448432e+15,0,1,1,1,3,3,0,-5
1.5910116944913e+15,-4,-1,-2,-1,-2,-2,0,-2
1.5910116944913e+15,-1,-1,-6,-3,1,1,-1,-2
1.59101169450825e+15,-5,-3,0,-2,-3,-3,-4,-4
1.59101169450825e+15,9,2,1,0,0,0,0,-1
1.59101169450925e+15,-18,-2,4,-1,0,0,-1,-2
1.59101169450925e+15,-9,-1,1,0,-3,-3,0,-2
1.59101169453019e+15,-2,-1,2,3,0,0,0,-9
1.59101169453019e+15,-10,0,-3,-1,-4,-4,4,11
1.59101169453219e+15,15,1,-3,-1,0,0,-8,1
1.59101169453219e+15,8,1,-3,-1,-2,-2,-1,-1
1.59101169454415e+15,-3,-1,-3,0,1,1,-2,0
1.59101169454415e+15,2,1,2,2,0,0,-3,-3
1.59101169455313e+15,-2,-3,-4,-5,-3,-3,-2,-9
1.59101169455313e+15,-5,1,2,0,1,1,0,1
1.59101169456811e+15,5,0,-3,-2,0,0,-3,1
1.59101169456811e+15,1,-3,1,-1,1,1,-4,-20
1.5910116945691e+15,-6,2,2,-1,2,2,3,5
1.5910116945691e+15,3,-1,-2,-1,-2,-2,-5,-4
1.59101169459069e+15,-6,0,2,1,2,2,0,-2
1.59101169459069e+15,-1,-1,-1,1,1,1,0,-8
1.59101169459169e+15,-1,2,-1,0,-1,-1,0,10
1.59101169459169e+15,-1,-2,-7,-2,-2,-2,-1,1
1.59101169460366e+15,-1,0,-1,-1,-1,-1,-2,-2
1.59101169460366e+15,-1,-1,2,-2,-6,-6,-2,4
1.59101169461263e+15,1,1,2,2,4,4,-2,-5
1.59101169461263e+15,3,3,1,0,0,0,1,6
1.59101169462859e+15,0,1,-2,-2,0,0,0,6
1.59101169462859e+15,3,0,-3,-2,0,0,1,-2
1.59101169463358e+15,1,2,2,-1,-3,-3,0,6
1.59101169463358e+15,-2,-2,-1,0,0,0,-3,-3
1.59101169465053e+15,-2,-2,-3,-1,-2,-2,-1,-6
1.59101169465053e+15,0,0,-5,-2,-2,-2,-3,7
1.59101169465153e+15,-1,-3,-2,-4,-3,-3,1,-8
1.59101169465153e+15,-1,-1,-2,-2,0,0,-1,-5
1.59101169466449e+15,1,-2,0,-1,-4,-4,-3,-7
1.59101169466449e+15,-11,-3,-1,-3,-1,-1,0,-5
1.59101169467347e+15,3,0,-9,0,-2,-2,-1,6
1.59101169467347e+15,-8,-2,2,-1,-2,-2,-2,-6
1.59101169468743e+15,-4,0,2,0,-2,-2,-1,1
1.59101169468743e+15,-3,1,1,2,1,1,1,-3
1.59101169468943e+15,3,-2,-4,-2,-1,-1,-5,-3
1.59101169468943e+15,15,3,1,-4,0,0,-1,1
1.59101169471037e+15,-2,-1,-2,-2,-1,-1,-2,-1
1.59101169471037e+15,-4,-1,0,-2,2,2,-1,-2
1.59101169471237e+15,3,1,4,1,-2,-2,0,1
1.59101169471237e+15,-4,-2,-5,0,-2,-2,-2,-2
1.59101169472433e+15,3,-1,-3,-4,-3,-3,2,2
1.59101169472433e+15,4,-1,-1,-3,-4,-4,-2,3
1.59101169473331e+15,-4,-1,1,0,-2,-2,-3,-7
1.59101169473331e+15,0,1,-1,-2,0,0,1,4
1.59101169474827e+15,2,1,-2,1,-3,-3,-2,9
1.59101169474827e+15,-6,-3,-4,0,2,2,-4,-10
1.59101169475026e+15,-4,-3,-1,-3,-4,-4,-2,-9
1.59101169475026e+15,1,1,2,-2,-2,-2,1,2
1.59101169477021e+15,-1,-1,1,-1,3,3,-7,-7
1.59101169477021e+15,10,2,0,-4,-5,-5,1,14
1.59101169477221e+15,-1,-3,-6,-6,-2,-2,-2,-3
1.59101169477221e+15,-7,0,1,0,3,3,-1,-1
1.59101169478417e+15,-2,0,2,0,1,1,2,-1
1.59101169478417e+15,-1,-1,1,5,-1,-1,0,-10
1.59101169479315e+15,-2,1,1,1,-1,-1,0,2
1.59101169479315e+15,-14,-5,-6,-1,-4,-4,-2,-7
1.59101169480811e+15,2,0,-1,-1,1,1,0,3
1.59101169480811e+15,2,-2,-1,-1,-1,-1,-5,-7
1.59101169480911e+15,-9,0,-1,1,-2,-2,1,2
1.59101169480911e+15,2,0,1,0,-1,-1,0,-3
1.59101169483005e+15,-5,-1,-2,-2,-1,-1,0,-2
1.59101169483005e+15,8,0,-3,-4,-3,-3,-2,-3
1.59101169483205e+15,0,0,-1,-1,2,2,-2,-5
1.59101169483205e+15,1,0,2,0,0,0,-4,-2
1.59101169484401e+15,1,1,-1,-1,0,0,-2,5
1.59101169484401e+15,-10,-3,-8,-2,3,3,-1,-2
1.59101169485299e+15,-2,1,2,0,-1,-1,1,4
1.59101169485299e+15,-1,-2,0,-3,-3,-3,-2,0
1.59101169486797e+15,0,-1,-4,-1,-2,-2,-1,-5
1.59101169486797e+15,1,3,1,2,-1,-1,2,9
1.59101169487395e+15,10,3,1,1,3,3,2,2
1.59101169487395e+15,4,-1,-6,-3,-1,-1,2,-3
1.59101169489091e+15,-1,0,3,1,1,1,-2,-2
1.59101169489091e+15,2,1,1,0,-3,-3,0,9
1.59101169489191e+15,-5,-3,-2,-2,-3,-3,-1,-8
1.59101169489191e+15,-3,0,-1,-2,1,1,4,7
1.59101169490397e+15,-7,-2,2,-1,-2,-2,-1,-7
1.59101169490397e+15,5,0,0,-2,-1,-1,1,-2
1.59101169491294e+15,-1,1,0,-2,-2,-2,-1,10
1.59101169491294e+15,-12,-5,1,-2,-4,-4,-4,-14
1.59101169492794e+15,-4,-1,-5,-2,-3,-3,0,-2
1.59101169492794e+15,-4,-1,-3,1,0,0,-5,-2
1.59101169493392e+15,0,-1,0,0,-2,-2,-3,-1
1.59101169493392e+15,1,1,-1,1,-2,-2,-2,3
1.59101169494985e+15,-1,-2,-2,-3,-3,-3,-3,-2
1.59101169494985e+15,-4,-2,0,-3,-4,-4,-2,-5
1.59101169495184e+15,4,1,2,-1,-1,-1,-2,-2
1.59101169495184e+15,-8,-1,-4,1,0,0,-2,-4
1.59101169496383e+15,7,3,-2,0,2,2,2,14
1.59101169496383e+15,1,0,0,0,-2,-2,-1,1
1.59101169497278e+15,-2,-1,-1,-2,-1,-1,1,-3
1.59101169497278e+15,-1,0,0,0,-1,-1,-3,1
1.59101169498775e+15,-1,0,1,2,-2,-2,-2,-3
1.59101169498775e+15,-2,-1,-1,-3,-2,-2,-1,-1
1.59101169498974e+15,-8,-4,-2,-4,-1,-1,-2,-11
1.59101169498974e+15,0,0,1,-1,0,0,0,-3
1.59101169501072e+15,-1,0,-5,-2,-2,-2,-1,3
1.59101169501072e+15,-2,-1,-3,-2,-4,-4,0,0
1.59101169501172e+15,-3,-1,-1,0,-2,-2,0,-5
1.59101169501172e+15,2,2,2,1,1,1,5,1
1.59101169503266e+15,-6,-4,-3,-3,-3,-3,-8,-5
1.59101169503266e+15,-3,-1,0,2,3,3,-1,-14
1.59101169503466e+15,-4,-1,2,-4,-3,-3,0,3
1.59101169503466e+15,8,2,-2,-2,-2,-2,-2,8
1.59101169504762e+15,-6,-1,2,1,1,1,-1,-4
1.59101169504762e+15,5,0,-4,-1,-2,-2,-1,-2
1.59101169504962e+15,-2,-2,-3,-1,1,1,0,-5
1.59101169504962e+15,-11,-3,-2,-2,-2,-2,1,-7
1.59101169507056e+15,-1,0,-1,-1,-2,-2,2,-1
1.59101169507056e+15,0,-1,0,-3,0,0,-2,1
1.59101169507156e+15,-2,0,-1,-1,0,0,1,-2
1.59101169507156e+15,1,-1,-2,-3,-1,-1,-4,-1
1.5910116950925e+15,-6,-2,-2,-2,0,0,-1,-5
1.5910116950925e+15,1,1,3,1,-1,-1,1,1
1.5910116950945e+15,-1,0,0,0,1,1,-2,0
1.5910116950945e+15,1,-1,-5,-2,-5,-5,3,1
1.59101169510846e+15,4,1,-4,0,0,0,3,6
1.59101169510846e+15,0,0,-1,0,0,0,-4,6
1.59101169511045e+15,-9,-2,0,-2,-3,-3,-6,-1
1.59101169511045e+15,12,1,0,0,-2,-2,-6,3
1.59101169513074e+15,8,0,-1,0,2,2,-4,-4
1.59101169513074e+15,-1,0,-3,0,1,1,0,-1
1.59101169513174e+15,0,-2,-2,-3,-1,-1,-1,-6
1.59101169513174e+15,3,3,0,0,-3,-3,2,10
1.59101169515268e+15,6,-1,1,-2,-7,-7,-4,2
1.59101169515268e+15,-15,-2,-2,-2,1,1,2,-3
1.59101169515467e+15,-2,-1,-3,0,-2,-2,0,-5
1.59101169515467e+15,-3,0,2,0,0,0,-1,-3
1.59101169516764e+15,-4,-1,-5,-2,-1,-1,1,-2
1.59101169516764e+15,7,1,-5,-1,-3,-3,0,9
1.59101169517362e+15,-5,-3,-7,-3,-3,-3,-2,1
1.59101169517362e+15,-3,-2,0,0,-1,-1,-4,-7
1.59101169519058e+15,4,3,4,1,0,0,4,5
1.59101169519058e+15,2,-1,-1,-3,0,0,-4,-4
1.59101169519257e+15,1,0,-3,0,-1,-1,-2,0
1.59101169519257e+15,12,1,-2,-3,0,0,-3,0
1.59101169521352e+15,-3,-1,1,-1,-4,-4,-1,-1
1.59101169521352e+15,-5,-1,2,1,0,0,-1,-6
1.5910116952185e+15,-2,-1,-1,-2,-1,-1,-1,-2
1.5910116952185e+15,-1,-3,-6,-3,-1,-1,-6,-3
1.59101169522648e+15,2,0,0,1,1,1,-4,-1
1.59101169522648e+15,-6,-3,-1,-2,-2,-2,-2,-6
1.59101169523546e+15,5,3,0,2,2,2,1,8
1.59101169523546e+15,-11,0,0,-1,-1,-1,3,3
1.59101169525042e+15,0,-2,2,-3,-3,-3,-4,-6
1.59101169525042e+15,-6,-1,-1,0,-1,-1,-4,3
1.59101169525241e+15,1,0,1,-1,-1,-1,-1,-3
1.59101169525241e+15,-5,-2,-3,0,0,0,-2,-4
1.59101169527336e+15,-1,0,1,2,-4,-4,2,-2
1.59101169527336e+15,3,0,-2,1,1,1,0,-8
1.59101169527435e+15,-7,-1,-1,-2,-2,-2,-1,4
1.59101169527435e+15,-2,1,3,1,2,2,1,1
1.59101169528732e+15,0,-1,-2,-1,-1,-1,-3,1
1.59101169528732e+15,-1,0,4,-4,0,0,-2,1
1.5910116952943e+15,-1,-2,-8,-2,-2,-2,0,1
1.5910116952943e+15,-5,-1,-3,-1,-2,-2,-1,-1
1.59101169531026e+15,1,0,1,0,1,1,-2,-2
1.59101169531026e+15,-10,-4,-3,-3,-2,-2,-4,-9
1.59101169531225e+15,2,0,1,0,-3,-3,-1,-6
1.59101169531225e+15,0,1,-2,-4,-1,-1,1,10
1.5910116953332e+15,-4,-4,-7,-4,-2,-2,-1,-6
1.5910116953332e+15,3,0,0,-3,-3,-3,-2,0
1.59101169533419e+15,4,0,-6,-1,1,1,-1,2
1.59101169533419e+15,-4,-3,0,1,-4,-4,-2,-9
1.59101169534716e+15,0,-2,-2,-3,0,0,-2,-5
1.59101169534716e+15,-3,-1,2,-1,-5,-5,-4,-2
1.59101169535414e+15,17,6,2,0,0,0,5,15
1.59101169535414e+15,-6,-1,-1,-2,2,2,-1,-5
1.5910116953701e+15,-3,-2,-2,-3,-1,-1,-2,0
1.5910116953701e+15,-4,-1,-5,0,-1,-1,0,-2
1.59101169537209e+15,-1,1,2,0,2,2,0,-3
1.59101169537209e+15,2,0,5,1,-5,-5,-5,1
1.59101169539304e+15,-8,-2,-5,-3,1,1,0,-3
1.59101169539304e+15,3,1,-1,0,0,0,1,5
1.59101169539403e+15,-8,-2,0,-1,-2,-2,0,-5
1.59101169539403e+15,2,-1,-4,-4,2,2,0,-1
1.591011695407e+15,-6,-1,0,0,0,0,0,-3
1.591011695407e+15,-1,-1,-3,-3,-2,-2,2,5
1.59101169541398e+15,-9,-3,-2,1,0,0,-3,-5
1.59101169541398e+15,-1,-1,0,0,-1,-1,-2,-4
1.59101169543044e+15,6,1,0,-1,-3,-3,2,6
1.59101169543044e+15,-5,-1,2,1,-1,-1,-2,-1
1.59101169543144e+15,-3,0,1,-3,3,3,-2,0
1.59101169543144e+15,16,2,0,0,1,1,-1,-5
1.59101169545239e+15,-7,-2,-3,-1,-4,-4,-3,-2
1.59101169545239e+15,1,1,1,-1,0,0,2,-1
1.59101169545438e+15,-2,-2,-1,-2,-4,-4,-2,-3
1.59101169545438e+15,-1,-2,-3,-1,-4,-4,-2,-3
1.59101169546735e+15,0,-1,1,0,0,0,-3,-8
1.59101169546735e+15,2,1,-5,-2,-4,-4,-1,15
1.59101169547522e+15,5,2,0,0,0,0,0,2
1.59101169547522e+15,-5,-1,-3,2,0,0,-1,-5
1.59101169549018e+15,-4,-1,-6,-2,-1,-1,-3,1
1.59101169549018e+15,-5,-3,-6,-3,0,0,-1,-8
1.59101169549217e+15,0,-1,-3,-1,2,2,-5,-7
1.59101169549217e+15,-9,-3,-3,-4,-5,-5,0,3
1.59101169551316e+15,-1,1,3,0,0,0,0,0
1.59101169551316e+15,-8,0,5,0,2,2,-2,-4
1.59101169551511e+15,-7,-3,2,-7,-3,-3,0,-5
1.59101169551511e+15,-9,-2,-2,-2,0,0,-4,-5
1.59101169553506e+15,3,2,0,1,2,2,2,2
1.59101169553506e+15,2,3,-1,0,-1,-1,3,16
1.59101169553705e+15,0,2,0,2,0,0,1,3
1.59101169553705e+15,-3,0,1,-1,1,1,-2,-4
1.59101169555102e+15,-1,0,-3,-1,-1,-1,3,1
1.59101169555102e+15,9,1,2,-1,0,0,0,0
1.59101169555301e+15,-3,-2,-5,-2,-1,-1,-3,-1
1.59101169555301e+15,-2,-1,-2,-2,-3,-3,-2,3
1.59101169557196e+15,6,-1,1,-1,-6,-6,-3,-3
1.59101169557196e+15,-1,-1,-1,-2,0,0,-1,-4
1.59101169558094e+15,-4,-2,-5,0,-3,-3,-2,-2
1.59101169558094e+15,5,1,3,0,-1,-1,-2,3
1.59101169558692e+15,-15,-1,4,0,3,3,-1,-2
1.59101169558692e+15,-3,-4,-3,-4,-2,-2,-5,-7
1.5910116955959e+15,0,1,-1,0,1,1,1,1
1.5910116955959e+15,2,2,-3,0,0,0,0,11
1.59101169560986e+15,10,2,-1,-1,-2,-2,1,6
1.59101169560986e+15,-2,-1,-3,-1,0,0,0,-7
1.59101169561784e+15,-3,-1,0,0,1,1,2,-8
1.59101169561784e+15,0,-1,-3,0,-2,-2,2,-2
1.59101169564078e+15,-3,-1,-1,-4,-1,-1,-2,-1
1.59101169564078e+15,-2,-2,-3,0,-1,-1,-1,-7
1.59101169564177e+15,2,-1,0,-1,-3,-3,-5,-1
1.59101169564177e+15,1,0,1,0,-1,-1,0,-2
1.59101169564679e+15,-7,-3,0,0,-3,-3,-3,-7
1.59101169564679e+15,-7,-2,-7,-4,-1,-1,-2,-1
1.59101169565574e+15,4,0,2,-3,-2,-2,-4,-2
1.59101169565574e+15,-10,-3,1,0,-4,-4,0,-5
1.59101169567075e+15,-8,-2,-1,-1,0,0,0,-4
1.59101169567075e+15,3,6,6,-1,2,2,9,18
1.59101169567175e+15,-1,0,-1,0,-3,-3,-5,3
1.59101169567175e+15,-12,-2,-2,-1,1,1,-1,-2
1.59101169569272e+15,4,0,-4,-2,-2,-2,-1,0
1.59101169569272e+15,2,0,1,0,-1,-1,-2,-3
1.59101169570067e+15,-4,-2,0,-1,-2,-2,-1,-9
1.59101169570067e+15,2,-2,-3,-3,-2,-2,-3,-3
1.59101169570665e+15,-1,0,-1,0,1,1,-1,5
1.59101169570665e+15,-9,-3,-4,-3,-2,-2,-4,-7
1.59101169572264e+15,6,0,-2,-2,-1,-1,-2,0
1.59101169572264e+15,0,-1,-1,-1,-3,-3,-4,-4
1.59101169573062e+15,1,1,1,-1,3,3,-1,-3
1.59101169573062e+15,2,-1,2,0,-4,-4,-3,-4
1.59101169573162e+15,-2,-1,-4,-3,-2,-2,5,-3
1.59101169573162e+15,13,4,-3,0,4,4,0,9
1.59101169575253e+15,1,-1,-3,-2,-1,-1,0,-6
1.59101169575253e+15,-5,-3,-4,-3,-5,-5,-2,-6
1.59101169575453e+15,-1,-1,-2,-1,1,1,-6,-1
1.59101169575453e+15,0,0,1,-1,-2,-2,-2,1
1.59101169576652e+15,3,-2,0,-4,-6,-6,-2,2
1.59101169576652e+15,-2,-2,-5,-3,-1,-1,-1,-3
1.59101169577571e+15,-6,-1,0,-2,0,0,1,-4
1.59101169577571e+15,-3,0,0,-3,0,0,-1,0
1.59101169579071e+15,-9,-5,-3,-2,-2,-2,-4,-15
1.59101169579071e+15,7,2,4,2,0,0,-2,-1
1.59101169579169e+15,4,0,-1,-4,-4,-4,2,-4
1.59101169579169e+15,-5,1,1,3,2,2,0,-1
1.59101169581264e+15,0,0,-1,-1,0,0,0,-1
1.59101169581264e+15,-9,-6,-3,-4,-4,-4,-6,-15
1.59101169581461e+15,-1,1,-3,-2,-1,-1,1,13
1.59101169581461e+15,2,0,-3,1,0,0,-3,-1
1.59101169582661e+15,1,0,-2,-2,-2,-2,-1,2
1.59101169582661e+15,2,0,-3,1,0,0,-1,-4
1.59101169583555e+15,-1,0,3,0,-1,-1,-5,-2
1.59101169583555e+15,-4,-3,-4,-4,-4,-4,-2,-1
1.59101169585751e+15,0,1,1,2,-3,-3,-2,3
1.59101169585751e+15,1,1,4,0,1,1,-1,-1
1.5910116958595e+15,1,-1,-2,-2,-4,-4,-2,3
1.5910116958595e+15,-5,-2,-4,-1,0,0,1,-3
1.59101169587245e+15,-13,-2,-4,-2,1,1,3,4
1.59101169587245e+15,8,1,1,-1,2,2,-4,-6
1.59101169587445e+15,-1,6,-1,0,0,0,7,32
1.59101169587445e+15,-2,-1,0,-1,-1,-1,0,-5
1.59101169588642e+15,5,0,-4,-2,-1,-1,-1,-1
1.59101169588642e+15,-10,-1,-1,1,-2,-2,1,0
1.59101169589539e+15,0,0,1,0,0,0,0,-7
1.59101169589539e+15,-2,0,0,-1,-2,-2,0,-4
1.59101169591035e+15,-2,-2,-1,-3,-2,-2,-3,-3
1.59101169591035e+15,3,1,-2,-1,-3,-3,-2,10
1.59101169591235e+15,-8,-5,0,-1,-1,-1,-8,-13
1.59101169591235e+15,-4,-2,-2,-3,-3,-3,-2,-4
1.59101169593333e+15,0,-1,-2,-2,1,1,-2,0
1.59101169593333e+15,-5,-1,-1,0,1,1,1,-7
1.59101169593429e+15,-6,-2,-6,-2,-3,-3,3,-3
1.59101169593429e+15,8,1,0,2,-3,-3,-5,4
1.59101169595528e+15,-3,-1,3,-2,-1,-1,0,-6
1.59101169595528e+15,-3,-1,-3,-2,0,0,0,0
1.59101169595726e+15,1,-2,-1,-4,-2,-2,0,-7
1.59101169595726e+15,7,3,4,2,3,3,-1,4
1.59101169597123e+15,7,1,-1,-1,2,2,-2,-1
1.59101169597123e+15,1,0,-1,-2,-3,-3,1,4
1.59101169597223e+15,-7,-3,-2,1,0,0,-3,-15
1.59101169597223e+15,0,-1,-2,-3,-3,-3,1,-4
1.59101169600017e+15,-4,-5,-15,-3,-4,-4,-3,-5
1.59101169600017e+15,7,3,-1,1,0,0,1,13
1.59101169600211e+15,-3,-2,-5,-3,-3,-3,-1,-1
1.59101169600211e+15,-1,0,0,1,0,0,0,0
1.59101169601507e+15,-4,0,1,1,-2,-2,-2,3
1.59101169601507e+15,5,1,-4,-4,-1,-1,-2,5
1.59101169601707e+15,-1,-1,1,1,1,1,-2,-10
1.59101169601707e+15,-3,-1,-1,-2,0,0,-3,0
1.59101169603003e+15,0,-2,1,-2,-2,-2,2,-12
1.59101169603003e+15,-3,-1,-1,-1,-1,-1,-5,4
1.59101169603203e+15,0,0,4,-1,-2,-2,-4,1
1.59101169603203e+15,-12,-4,-8,-3,-1,-1,-1,-7
1.59101169605298e+15,-5,0,1,0,1,1,0,-2
1.59101169605298e+15,-8,-3,0,-1,-3,-3,0,-10
1.59101169605397e+15,4,2,2,1,1,1,0,3
1.59101169605397e+15,1,0,-1,-3,-1,-1,1,-1
1.59101169607595e+15,-2,-2,-1,-3,-1,-1,-4,-5
1.59101169607595e+15,3,2,4,0,-1,-1,0,1
1.5910116960779e+15,-11,-2,-3,-2,1,1,0,-2
1.5910116960779e+15,5,-2,-2,-2,-5,-5,-5,-8
1.59101169608987e+15,-2,2,2,-1,-1,-1,2,11
1.59101169608987e+15,2,-2,0,0,-4,-4,-2,-12
1.59101169609785e+15,1,3,-1,-1,-2,-2,2,17
1.59101169609785e+15,-1,0,-1,-3,-3,-3,0,4
1.59101169611285e+15,2,1,0,-2,-2,-2,1,8
1.59101169611285e+15,-10,-4,-1,-2,-3,-3,-1,-14
1.59101169611481e+15,2,1,0,-1,4,4,-1,1
1.59101169611481e+15,-4,-2,-6,-3,-3,-3,-1,3
1.59101169613577e+15,1,1,0,0,-2,-2,-4,5
1.59101169613577e+15,-7,0,-2,2,3,3,1,-3
1.59101169613675e+15,8,-1,1,-1,-4,-4,-5,-6
1.59101169613675e+15,-5,-3,-1,-3,-3,-3,-3,-5
1.59101169614971e+15,2,1,3,1,0,0,1,0
1.59101169614971e+15,2,-2,-7,-5,-2,-2,-3,2
1.5910116961567e+15,-8,-1,1,-2,-5,-5,-2,0
1.5910116961567e+15,11,1,2,0,-1,-1,-1,-8
1.59101169617267e+15,-5,-2,-5,-4,-4,-4,-1,5
1.59101169617267e+15,-1,0,-1,-2,0,0,0,-3
1.59101169617465e+15,2,1,-2,-2,2,2,3,0
1.59101169617465e+15,-5,-2,-1,-1,0,0,-2,-3
1.59101169619563e+15,-10,-4,-8,1,0,0,-2,-9
1.59101169619563e+15,7,2,-3,-1,-3,-3,-1,13
1.59101169619663e+15,1,-2,-5,-3,-2,-2,-3,-5
1.59101169619663e+15,-1,2,1,1,1,1,4,6
1.59101169620958e+15,2,-1,-2,1,-3,-3,-9,-3
1.59101169620958e+15,-2,-1,-2,0,1,1,-1,-8
1.59101169621658e+15,-2,0,-2,-2,-1,-1,-1,-2
1.59101169621658e+15,-1,2,2,0,2,2,-1,3
1.59101169623274e+15,0,-2,-5,-8,-2,-2,0,1
1.59101169623274e+15,2,-1,-1,-2,-2,-2,-1,-3
1.59101169623473e+15,5,-1,-3,-1,-2,-2,-3,-1
1.59101169623473e+15,-4,-2,0,1,0,0,-2,-9
1.59101169625571e+15,-2,0,-2,-1,3,3,1,0
1.59101169625571e+15,-2,0,5,-2,-1,-1,-1,1
1.59101169625673e+15,-7,-2,-3,-2,1,1,1,-4
1.59101169625673e+15,6,1,-2,-1,-2,-2,-4,10
1.59101169627866e+15,8,2,6,1,-2,-2,0,-2
1.59101169627866e+15,-2,-1,-3,-2,-3,-3,1,4
1.59101169628064e+15,-7,-2,-2,1,-2,-2,-1,-3
